Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602006666.964933,92.000000,0.000000,4098.461426,4121.025879,4124.102539,4127.692383,4144.615234,4140.512695,4135.897461,4131.282227,4143.589844,4134.358887,4139.487305,4144.615234,4138.461426,4115.384766,770.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006666.972714,93.000000,0.000000,4094.358887,4121.025879,4127.692383,4130.769043,4142.051270,4138.974121,4121.025879,4123.077148,4140.000000,4133.846191,4132.820313,4140.000000,4125.128418,4107.692383,725.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006666.980595,94.000000,0.000000,4080.000000,4121.538574,4123.077148,4128.717773,4139.487305,4133.846191,4113.333496,4114.358887,4132.307617,4120.000000,4120.512695,4125.641113,4117.436035,4087.179443,876.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006666.988476,95.000000,0.000000,4078.974365,4121.025879,4117.948730,4127.692383,4140.512695,4132.307617,4115.897461,4114.358887,4145.641113,4124.615234,4113.846191,4119.487305,4119.487305,4086.153809,838.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006666.996357,96.000000,0.000000,4089.743652,4120.512695,4120.512695,4130.256348,4142.563965,4145.641113,4122.051270,4127.692383,4159.487305,4152.307617,4117.948730,4124.102539,4121.025879,4089.743652,770.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006667.004239,97.000000,0.000000,4088.718018,4124.102539,4117.948730,4129.230957,4143.589844,4153.333496,4131.282227,4136.410156,4156.922852,4157.948730,4125.128418,4123.077148,4117.436035,4089.230713,725.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006667.012120,98.000000,0.000000,4081.538574,4121.538574,4107.179688,4123.589844,4140.000000,4142.563965,4138.461426,4136.410156,4154.358887,4141.538574,4135.384766,4118.974121,4122.563965,4098.974121,876.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006667.020001,99.000000,0.000000,4083.076904,4112.820313,4108.717773,4121.025879,4138.461426,4135.384766,4143.077148,4138.974121,4151.794922,4140.000000,4145.128418,4131.282227,4136.410156,4114.358887,838.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006667.027882,100.000000,0.000000,4095.384521,4115.384766,4123.077148,4122.563965,4135.897461,4137.948730,4152.307617,4144.102539,4143.077148,4156.922852,4144.102539,4151.282227,4143.589844,4116.410156,770.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006667.035763,101.000000,0.000000,4106.153809,4120.000000,4135.384766,4124.615234,4126.153809,4135.384766,4152.820313,4142.563965,4130.256348,4163.077148,4138.461426,4153.333496,4141.538574,4108.717773,725.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
