Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602006116.806571,67.000000,0.000000,4100.000000,4121.025879,4108.205078,4124.615234,4121.538574,4116.922852,4121.025879,4124.102539,4152.307617,4141.538574,4135.897461,4134.871582,4131.794922,4106.666504,863.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006116.814554,68.000000,0.000000,4106.666504,4122.563965,4108.205078,4126.153809,4122.051270,4122.563965,4122.051270,4124.102539,4150.769043,4128.205078,4122.051270,4135.897461,4124.615234,4112.820313,814.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006116.822436,69.000000,0.000000,4095.384521,4124.102539,4110.769043,4127.179688,4122.051270,4125.128418,4116.922852,4122.051270,4142.051270,4121.538574,4127.179688,4137.948730,4126.666504,4117.436035,825.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006116.830318,70.000000,0.000000,4091.794922,4121.538574,4115.384766,4121.538574,4126.153809,4120.512695,4114.358887,4120.000000,4133.846191,4120.512695,4140.512695,4141.025879,4132.307617,4121.025879,774.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006116.838201,71.000000,0.000000,4105.641113,4125.128418,4121.538574,4125.128418,4137.436035,4120.512695,4118.974121,4122.563965,4136.410156,4114.358887,4141.538574,4148.717773,4136.410156,4124.102539,681.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006116.846083,72.000000,0.000000,4111.794922,4133.846191,4128.717773,4137.436035,4138.461426,4124.615234,4123.589844,4124.615234,4139.487305,4108.205078,4142.051270,4156.410156,4139.487305,4128.205078,785.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006116.853965,73.000000,0.000000,4106.153809,4128.205078,4129.230957,4133.333496,4125.641113,4115.384766,4115.384766,4120.512695,4133.333496,4106.666504,4142.051270,4151.282227,4138.974121,4125.641113,843.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006116.861848,74.000000,0.000000,4108.717773,4120.000000,4126.153809,4123.589844,4118.974121,4101.538574,4109.230957,4116.410156,4125.128418,4109.230957,4133.846191,4142.563965,4135.897461,4118.461426,871.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006116.869730,75.000000,0.000000,4113.846191,4122.051270,4124.102539,4125.641113,4121.025879,4106.666504,4115.897461,4119.487305,4126.666504,4115.897461,4129.743652,4142.563965,4133.333496,4120.512695,839.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006116.877612,76.000000,0.000000,4116.410156,4124.615234,4123.077148,4127.179688,4122.051270,4121.025879,4124.102539,4131.282227,4145.641113,4122.051270,4136.922852,4146.666504,4136.410156,4125.128418,767.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006116.885495,77.000000,0.000000,4123.077148,4125.128418,4129.743652,4123.077148,4122.563965,4124.102539,4132.820313,4140.000000,4165.641113,4132.307617,4147.179688,4150.256348,4143.589844,4122.563965,746.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006116.893277,78.000000,0.000000,4124.102539,4125.128418,4132.820313,4122.563965,4125.128418,4124.102539,4134.358887,4133.333496,4164.615234,4147.692383,4147.692383,4151.282227,4141.538574,4120.512695,871.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006116.901160,79.000000,0.000000,4118.461426,4122.563965,4124.102539,4123.589844,4125.128418,4134.358887,4129.230957,4124.615234,4155.897461,4155.897461,4145.641113,4151.794922,4138.974121,4129.230957,839.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
