Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602006167.273639,21.000000,0.000000,4140.000000,4122.563965,4134.358887,4135.897461,4136.922852,4133.333496,4138.974121,4124.615234,4110.769043,4094.358887,4093.333252,4129.230957,4092.820557,4122.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.281521,22.000000,0.000000,4138.974121,4131.282227,4138.461426,4137.436035,4136.410156,4131.794922,4136.410156,4121.538574,4113.846191,4124.615234,4102.051270,4143.589844,4103.589844,4131.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.289403,23.000000,0.000000,4143.589844,4142.563965,4138.974121,4140.000000,4140.000000,4142.563965,4135.384766,4128.205078,4124.615234,4141.538574,4121.025879,4146.153809,4126.666504,4144.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.297185,24.000000,0.000000,4137.948730,4138.461426,4131.794922,4139.487305,4142.051270,4131.794922,4129.743652,4123.589844,4121.538574,4141.025879,4126.666504,4137.436035,4129.230957,4146.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.305067,25.000000,0.000000,4132.820313,4133.846191,4130.256348,4141.538574,4130.769043,4108.205078,4120.000000,4120.000000,4116.922852,4134.871582,4110.769043,4139.487305,4118.974121,4131.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.312949,26.000000,0.000000,4148.717773,4138.974121,4139.487305,4141.538574,4123.077148,4108.205078,4120.512695,4133.846191,4130.256348,4125.641113,4109.230957,4152.307617,4127.179688,4126.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.320830,27.000000,0.000000,4151.794922,4141.025879,4145.641113,4142.051270,4130.769043,4117.436035,4131.282227,4146.666504,4144.102539,4120.512695,4132.307617,4162.563965,4142.051270,4137.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.328712,28.000000,0.000000,4143.589844,4141.538574,4144.102539,4148.717773,4138.461426,4121.025879,4137.948730,4153.333496,4151.794922,4139.487305,4139.487305,4169.230957,4143.077148,4145.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.336594,29.000000,0.000000,4148.717773,4143.077148,4142.051270,4147.179688,4135.384766,4126.153809,4138.461426,4154.358887,4160.512695,4163.077148,4125.641113,4173.846191,4142.051270,4145.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.344476,30.000000,0.000000,4151.282227,4138.461426,4141.025879,4135.897461,4133.333496,4129.743652,4138.461426,4144.102539,4157.436035,4154.871582,4119.487305,4168.205078,4139.487305,4139.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.352358,31.000000,0.000000,4137.436035,4132.820313,4137.948730,4134.358887,4135.384766,4133.333496,4138.974121,4132.820313,4141.025879,4136.922852,4121.538574,4157.948730,4129.743652,4131.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.360340,32.000000,0.000000,4134.871582,4134.871582,4135.897461,4141.538574,4135.897461,4140.512695,4139.487305,4135.384766,4134.871582,4142.051270,4122.051270,4160.000000,4129.743652,4133.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.368222,33.000000,0.000000,4151.794922,4140.512695,4138.461426,4141.538574,4138.974121,4146.666504,4135.897461,4137.436035,4141.025879,4149.743652,4123.077148,4166.153809,4142.051270,4143.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.376104,34.000000,0.000000,4149.743652,4138.974121,4135.384766,4137.948730,4137.436035,4140.000000,4127.179688,4125.641113,4131.794922,4130.256348,4119.487305,4160.000000,4135.897461,4136.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.383986,35.000000,0.000000,4137.436035,4134.358887,4125.128418,4136.922852,4131.794922,4127.692383,4124.615234,4120.512695,4121.025879,4108.205078,4110.769043,4151.282227,4123.077148,4124.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.391868,36.000000,0.000000,4136.410156,4130.769043,4121.538574,4134.358887,4128.717773,4125.128418,4127.179688,4131.282227,4131.282227,4122.051270,4106.153809,4149.230957,4125.641113,4125.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.399751,37.000000,0.000000,4134.358887,4126.153809,4121.538574,4134.358887,4125.128418,4126.666504,4124.615234,4136.922852,4142.051270,4138.461426,4106.666504,4142.563965,4124.615234,4126.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.407633,38.000000,0.000000,4134.358887,4128.205078,4123.589844,4137.436035,4125.128418,4127.179688,4126.153809,4133.846191,4141.538574,4126.153809,4108.205078,4137.948730,4119.487305,4123.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.415515,39.000000,0.000000,4137.948730,4128.717773,4126.666504,4138.461426,4128.205078,4125.641113,4130.769043,4128.717773,4132.307617,4110.256348,4100.000000,4140.000000,4120.512695,4121.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.423397,40.000000,0.000000,4135.897461,4122.051270,4122.051270,4135.384766,4123.589844,4121.538574,4126.153809,4122.051270,4115.897461,4101.538574,4094.358887,4136.922852,4119.487305,4116.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.431279,41.000000,0.000000,4133.333496,4126.666504,4122.563965,4134.358887,4125.128418,4122.051270,4124.615234,4124.102539,4111.794922,4098.974121,4109.743652,4144.615234,4124.615234,4125.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.439061,42.000000,0.000000,4138.461426,4142.051270,4137.436035,4138.974121,4137.436035,4130.256348,4130.256348,4135.897461,4127.179688,4112.307617,4126.153809,4159.487305,4136.922852,4144.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.446943,43.000000,0.000000,4145.128418,4142.563965,4142.051270,4141.025879,4138.974121,4129.743652,4131.794922,4138.461426,4135.384766,4135.384766,4124.615234,4164.102539,4143.077148,4146.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.454825,44.000000,0.000000,4151.282227,4135.897461,4135.384766,4139.487305,4134.358887,4121.025879,4133.333496,4134.358887,4138.461426,4153.333496,4122.563965,4165.128418,4148.717773,4140.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.462708,45.000000,0.000000,4155.897461,4146.666504,4138.461426,4144.102539,4140.000000,4127.692383,4136.922852,4138.974121,4153.333496,4175.384766,4130.769043,4171.794922,4161.538574,4153.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.470590,46.000000,0.000000,4152.307617,4152.307617,4143.077148,4150.769043,4144.615234,4138.974121,4135.384766,4141.538574,4154.871582,4183.589844,4127.179688,4175.384766,4157.436035,4162.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.478472,47.000000,0.000000,4145.641113,4142.051270,4138.974121,4145.128418,4141.538574,4136.410156,4134.358887,4135.897461,4143.077148,4155.897461,4114.871582,4171.282227,4140.000000,4144.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.486354,48.000000,0.000000,4140.512695,4136.410156,4128.717773,4133.333496,4134.358887,4128.205078,4136.410156,4134.358887,4143.589844,4136.922852,4115.384766,4161.025879,4137.436035,4123.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.494236,49.000000,0.000000,4135.384766,4139.487305,4123.589844,4131.794922,4126.666504,4124.102539,4134.358887,4136.922852,4145.128418,4136.410156,4122.563965,4150.769043,4141.538574,4118.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.502118,50.000000,0.000000,4135.384766,4141.025879,4131.794922,4140.000000,4127.692383,4123.589844,4134.358887,4137.436035,4136.922852,4129.743652,4122.051270,4150.256348,4138.461426,4129.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.510100,51.000000,0.000000,4145.128418,4145.641113,4142.563965,4147.692383,4135.384766,4127.179688,4138.461426,4136.922852,4136.922852,4126.666504,4119.487305,4154.871582,4136.922852,4140.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.517982,52.000000,0.000000,4157.436035,4153.333496,4143.077148,4153.846191,4137.948730,4133.333496,4140.512695,4136.410156,4146.666504,4137.948730,4119.487305,4154.871582,4141.025879,4140.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.525864,53.000000,0.000000,4147.692383,4145.641113,4133.333496,4149.743652,4134.871582,4136.410156,4133.846191,4136.922852,4150.256348,4140.000000,4114.871582,4151.794922,4138.974121,4137.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.533746,54.000000,0.000000,4135.897461,4138.461426,4130.256348,4140.512695,4135.897461,4136.410156,4129.230957,4140.512695,4149.743652,4141.538574,4112.820313,4152.820313,4140.512695,4138.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.541627,55.000000,0.000000,4152.307617,4145.641113,4138.974121,4140.512695,4140.000000,4135.384766,4135.384766,4142.051270,4154.358887,4161.538574,4121.538574,4162.563965,4153.846191,4141.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.549509,56.000000,0.000000,4154.871582,4144.615234,4139.487305,4141.538574,4140.512695,4138.461426,4142.051270,4145.128418,4159.487305,4163.589844,4123.077148,4169.230957,4150.256348,4133.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.557391,57.000000,0.000000,4132.307617,4133.333496,4128.205078,4138.461426,4135.897461,4138.974121,4141.025879,4148.717773,4155.384766,4150.769043,4123.589844,4166.153809,4139.487305,4136.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.565273,58.000000,0.000000,4136.410156,4131.794922,4121.538574,4136.410156,4132.820313,4132.307617,4140.000000,4144.615234,4145.128418,4158.974121,4135.384766,4162.563965,4149.230957,4163.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006167.573055,59.000000,0.000000,4153.846191,4133.333496,4121.538574,4135.384766,4132.307617,4129.743652,4134.871582,4136.922852,4140.000000,4163.077148,4136.410156,4162.563965,4159.487305,4178.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
