Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602006151.504165,84.000000,0.000000,4145.641113,4141.538574,4138.974121,4135.897461,4126.666504,4108.205078,4109.230957,4096.410156,4067.179443,4079.487061,4123.589844,4150.769043,4120.512695,4124.102539,763.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.512047,85.000000,0.000000,4144.615234,4141.025879,4140.000000,4136.922852,4126.153809,4102.563965,4103.077148,4097.436035,4080.512939,4080.000000,4118.974121,4148.205078,4120.512695,4127.179688,746.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.519929,86.000000,0.000000,4155.384766,4145.128418,4152.307617,4142.051270,4130.256348,4103.077148,4104.102539,4110.256348,4117.948730,4120.000000,4128.717773,4153.333496,4129.230957,4139.487305,872.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.527811,87.000000,0.000000,4157.436035,4152.307617,4155.384766,4145.641113,4138.461426,4113.846191,4109.230957,4119.487305,4148.717773,4146.666504,4143.077148,4155.384766,4139.487305,4141.538574,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.535693,88.000000,0.000000,4148.205078,4151.282227,4141.538574,4142.051270,4140.000000,4124.102539,4107.179688,4116.922852,4155.384766,4136.410156,4135.384766,4149.230957,4132.820313,4135.897461,763.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.543474,89.000000,0.000000,4152.307617,4146.666504,4136.922852,4140.000000,4136.410156,4129.743652,4110.769043,4116.410156,4157.948730,4133.333496,4123.589844,4150.256348,4129.743652,4138.974121,746.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.551355,90.000000,0.000000,4154.358887,4141.025879,4141.025879,4138.974121,4130.769043,4126.153809,4122.051270,4121.025879,4156.410156,4139.487305,4127.179688,4150.769043,4141.025879,4144.102539,872.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.559237,91.000000,0.000000,4144.102539,4136.922852,4135.897461,4131.282227,4123.589844,4122.563965,4124.102539,4114.871582,4144.615234,4128.205078,4129.743652,4141.025879,4139.487305,4139.487305,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.567118,92.000000,0.000000,4143.077148,4137.948730,4134.871582,4124.615234,4120.512695,4122.563965,4121.025879,4104.102539,4132.820313,4121.538574,4122.563965,4138.974121,4126.153809,4136.922852,763.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.575000,93.000000,0.000000,4155.384766,4136.410156,4143.077148,4126.153809,4120.000000,4118.974121,4122.051270,4112.820313,4124.615234,4123.589844,4118.461426,4151.282227,4129.743652,4148.717773,746.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.582781,94.000000,0.000000,4157.436035,4127.692383,4145.128418,4127.692383,4119.487305,4114.871582,4122.051270,4121.538574,4117.948730,4113.846191,4125.641113,4158.461426,4140.000000,4153.333496,872.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.590663,95.000000,0.000000,4137.436035,4121.025879,4137.948730,4123.589844,4119.487305,4117.948730,4119.487305,4113.333496,4118.461426,4121.538574,4136.922852,4152.307617,4140.000000,4142.051270,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.598544,96.000000,0.000000,4119.487305,4119.487305,4126.153809,4116.410156,4114.358887,4123.077148,4121.538574,4113.846191,4123.589844,4140.000000,4141.025879,4142.051270,4136.410156,4134.871582,763.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.606425,97.000000,0.000000,4117.436035,4117.436035,4118.461426,4111.794922,4110.256348,4122.563965,4124.615234,4122.563965,4124.615234,4130.256348,4134.358887,4134.871582,4133.846191,4129.743652,746.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.614307,98.000000,0.000000,4115.384766,4113.846191,4118.974121,4110.769043,4112.307617,4122.051270,4123.589844,4121.538574,4131.794922,4122.051270,4129.230957,4135.897461,4136.922852,4123.589844,872.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.622188,99.000000,0.000000,4102.051270,4103.077148,4116.922852,4105.128418,4112.820313,4126.153809,4122.563965,4118.461426,4145.641113,4138.974121,4135.384766,4138.974121,4140.000000,4126.666504,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.629970,100.000000,0.000000,4102.563965,4105.128418,4118.461426,4108.205078,4114.871582,4130.769043,4124.615234,4123.077148,4146.666504,4143.589844,4141.025879,4139.487305,4133.333496,4127.692383,763.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.637852,101.000000,0.000000,4129.230957,4131.282227,4131.282227,4128.205078,4117.948730,4125.641113,4120.512695,4120.000000,4138.461426,4127.692383,4131.282227,4138.461426,4123.077148,4120.000000,746.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.645733,102.000000,0.000000,4152.820313,4152.820313,4141.025879,4140.000000,4115.384766,4114.358887,4111.794922,4116.410156,4136.922852,4120.000000,4120.000000,4138.974121,4120.000000,4124.615234,872.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.653615,103.000000,0.000000,4164.615234,4162.051270,4146.153809,4138.461426,4112.820313,4111.794922,4109.743652,4119.487305,4139.487305,4125.641113,4121.025879,4142.051270,4114.871582,4127.692383,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.661496,104.000000,0.000000,4171.282227,4170.256348,4152.307617,4138.974121,4109.230957,4111.282227,4108.205078,4111.282227,4131.282227,4120.512695,4115.384766,4138.461426,4096.922852,4109.230957,763.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.669378,105.000000,0.000000,4171.794922,4174.358887,4154.358887,4145.128418,4106.153809,4105.641113,4103.589844,4101.025879,4113.846191,4095.897461,4104.615234,4135.897461,4084.102539,4101.538574,746.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.677360,106.000000,0.000000,4173.333496,4174.358887,4153.333496,4152.307617,4109.230957,4107.179688,4103.077148,4101.538574,4101.538574,4082.051270,4111.794922,4148.205078,4091.794922,4118.974121,872.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.685241,107.000000,0.000000,4177.436035,4175.897461,4156.922852,4152.307617,4111.282227,4111.282227,4107.179688,4104.615234,4106.153809,4104.102539,4125.641113,4158.974121,4106.153809,4128.717773,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.693123,108.000000,0.000000,4174.358887,4171.794922,4154.871582,4142.051270,4111.282227,4112.307617,4115.897461,4108.717773,4115.384766,4126.153809,4125.128418,4157.436035,4107.179688,4120.000000,763.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.701005,109.000000,0.000000,4169.743652,4168.205078,4146.666504,4138.461426,4120.000000,4120.000000,4131.794922,4120.512695,4122.051270,4125.128418,4121.025879,4156.410156,4104.102539,4118.461426,746.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.708886,110.000000,0.000000,4168.205078,4166.666504,4142.051270,4142.051270,4126.666504,4134.871582,4142.563965,4134.358887,4133.846191,4130.256348,4121.538574,4160.000000,4108.717773,4126.153809,872.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.716768,111.000000,0.000000,4160.512695,4157.436035,4132.820313,4138.461426,4121.538574,4141.025879,4140.512695,4141.025879,4143.077148,4138.974121,4120.000000,4157.436035,4107.692383,4125.128418,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.724649,112.000000,0.000000,4148.717773,4149.743652,4123.077148,4129.230957,4121.025879,4141.025879,4138.461426,4136.922852,4133.846191,4122.051270,4117.948730,4149.230957,4097.436035,4118.974121,763.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.732431,113.000000,0.000000,4140.512695,4150.769043,4120.512695,4122.563965,4124.615234,4138.974121,4140.512695,4128.205078,4120.000000,4098.974121,4112.820313,4141.538574,4092.307617,4109.743652,746.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.740313,114.000000,0.000000,4141.538574,4152.820313,4119.487305,4125.641113,4123.077148,4138.461426,4141.538574,4126.153809,4126.153809,4112.307617,4109.743652,4137.948730,4093.846191,4104.102539,872.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.748195,115.000000,0.000000,4150.256348,4154.358887,4118.974121,4135.384766,4122.563965,4143.077148,4141.025879,4128.717773,4139.487305,4141.025879,4115.897461,4137.436035,4097.948730,4113.333496,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.756077,116.000000,0.000000,4155.384766,4157.948730,4121.025879,4140.000000,4124.615234,4146.666504,4136.922852,4128.205078,4138.974121,4143.077148,4122.563965,4136.922852,4103.077148,4126.153809,763.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.763959,117.000000,0.000000,4156.410156,4160.000000,4123.077148,4139.487305,4122.563965,4140.512695,4128.717773,4125.128418,4131.282227,4135.384766,4123.589844,4137.948730,4105.128418,4125.641113,746.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.771841,118.000000,0.000000,4156.410156,4156.410156,4122.051270,4137.948730,4113.846191,4133.846191,4122.051270,4122.051270,4126.153809,4135.384766,4118.974121,4132.307617,4100.000000,4114.358887,872.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.779723,119.000000,0.000000,4155.897461,4155.897461,4122.051270,4137.436035,4114.358887,4140.512695,4122.563965,4123.077148,4121.538574,4121.025879,4109.230957,4125.128418,4094.358887,4109.743652,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.787605,120.000000,0.000000,4154.871582,4164.102539,4123.077148,4140.512695,4129.743652,4155.384766,4130.769043,4125.128418,4121.025879,4097.436035,4111.794922,4130.769043,4096.922852,4112.307617,763.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.795587,121.000000,0.000000,4150.769043,4164.615234,4122.051270,4140.512695,4137.948730,4156.922852,4137.948730,4121.538574,4123.589844,4095.897461,4119.487305,4136.922852,4097.436035,4105.128418,746.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.803469,122.000000,0.000000,4146.666504,4160.000000,4118.974121,4136.922852,4135.384766,4143.077148,4134.358887,4120.512695,4128.717773,4113.846191,4115.384766,4129.230957,4093.333252,4096.410156,872.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.811351,123.000000,0.000000,4152.820313,4166.153809,4122.051270,4136.922852,4136.922852,4137.436035,4125.128418,4128.717773,4138.974121,4129.743652,4108.205078,4123.589844,4091.281982,4104.102539,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.819233,124.000000,0.000000,4155.384766,4170.256348,4130.769043,4141.538574,4140.512695,4140.512695,4124.615234,4135.384766,4140.000000,4139.487305,4106.153809,4125.641113,4090.769287,4112.820313,763.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.827115,125.000000,0.000000,4150.769043,4165.128418,4136.410156,4144.615234,4136.922852,4137.436035,4132.820313,4136.410156,4136.922852,4141.538574,4107.692383,4131.282227,4093.846191,4107.692383,746.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.834997,126.000000,0.000000,4159.487305,4165.641113,4140.000000,4145.128418,4135.384766,4134.871582,4137.436035,4141.538574,4148.717773,4138.461426,4118.974121,4145.128418,4103.077148,4110.769043,872.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.842879,127.000000,0.000000,4173.846191,4172.307617,4147.692383,4146.153809,4138.461426,4138.461426,4136.922852,4146.153809,4156.922852,4137.948730,4131.282227,4156.410156,4115.897461,4129.230957,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.850761,128.000000,0.000000,4174.358887,4173.846191,4151.282227,4152.820313,4138.461426,4140.000000,4134.871582,4142.051270,4150.256348,4135.384766,4130.256348,4154.358887,4122.051270,4138.974121,763.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.858644,0.000000,0.000000,4170.256348,4174.358887,4151.282227,4158.974121,4136.922852,4138.461426,4135.897461,4138.974121,4151.282227,4135.384766,4130.256348,4153.846191,4123.077148,4139.487305,797.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.866626,1.000000,0.000000,4172.820313,4173.333496,4151.794922,4152.820313,4135.384766,4139.487305,4138.461426,4139.487305,4153.846191,4142.051270,4139.487305,4158.461426,4127.692383,4142.563965,788.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.874508,2.000000,0.000000,4171.794922,4170.256348,4147.179688,4142.051270,4129.743652,4138.974121,4133.333496,4139.487305,4143.077148,4142.563965,4143.589844,4156.922852,4128.717773,4144.615234,849.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.882390,3.000000,0.000000,4167.179688,4168.717773,4140.000000,4141.538574,4122.563965,4134.358887,4127.692383,4140.512695,4136.922852,4137.948730,4133.333496,4153.846191,4118.461426,4134.358887,868.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.890272,4.000000,0.000000,4166.666504,4167.179688,4135.897461,4142.051270,4118.461426,4127.179688,4126.666504,4137.436035,4132.307617,4130.256348,4123.589844,4151.282227,4109.743652,4120.000000,818.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.898154,5.000000,0.000000,4168.205078,4165.641113,4136.410156,4141.025879,4119.487305,4123.589844,4126.666504,4135.384766,4127.692383,4127.179688,4130.769043,4145.128418,4115.897461,4125.128418,824.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.906036,6.000000,0.000000,4170.769043,4167.692383,4145.128418,4148.205078,4125.641113,4128.205078,4127.692383,4142.051270,4136.922852,4129.230957,4141.538574,4141.538574,4124.102539,4138.461426,759.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.913918,7.000000,0.000000,4171.794922,4169.743652,4151.282227,4154.358887,4130.256348,4132.820313,4128.717773,4146.153809,4141.025879,4132.307617,4136.922852,4144.615234,4125.641113,4133.333496,668.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.921800,8.000000,0.000000,4166.666504,4163.589844,4142.051270,4146.666504,4127.692383,4128.205078,4125.641113,4137.948730,4124.615234,4134.871582,4127.179688,4142.563965,4125.641113,4124.615234,785.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.929683,9.000000,0.000000,4158.461426,4152.820313,4133.846191,4135.897461,4121.025879,4120.000000,4120.512695,4127.692383,4113.333496,4134.871582,4122.563965,4131.794922,4118.974121,4120.512695,839.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.937664,10.000000,0.000000,4156.410156,4151.282227,4135.897461,4132.820313,4118.461426,4121.025879,4122.563965,4131.282227,4121.538574,4129.230957,4116.922852,4124.615234,4110.256348,4114.358887,872.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.945545,11.000000,0.000000,4155.897461,4154.871582,4136.410156,4136.922852,4121.025879,4130.769043,4126.153809,4135.897461,4125.641113,4121.538574,4107.179688,4125.641113,4105.128418,4108.717773,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006151.953427,12.000000,0.000000,4148.205078,4151.794922,4133.333496,4136.922852,4122.051270,4129.743652,4125.128418,4126.666504,4114.871582,4121.538574,4102.051270,4123.589844,4096.410156,4100.512695,763.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
