Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602006414.180206,3.000000,0.000000,4126.666504,4150.256348,4149.230957,4143.077148,4145.128418,4142.563965,4150.256348,4144.102539,4161.538574,4147.179688,4170.769043,4179.487305,4163.589844,4144.615234,867.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006414.188188,4.000000,0.000000,4120.512695,4144.102539,4143.077148,4142.051270,4138.461426,4127.179688,4146.153809,4140.512695,4154.358887,4145.641113,4156.922852,4169.230957,4156.410156,4138.974121,820.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006414.196069,5.000000,0.000000,4115.897461,4132.820313,4137.436035,4137.948730,4132.820313,4120.000000,4138.974121,4135.897461,4153.333496,4169.743652,4130.769043,4165.641113,4137.948730,4134.871582,818.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006414.203951,6.000000,0.000000,4122.051270,4136.922852,4139.487305,4137.948730,4136.410156,4136.922852,4144.615234,4145.641113,4160.000000,4180.000000,4141.538574,4169.743652,4136.922852,4139.487305,754.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006414.211833,7.000000,0.000000,4122.563965,4140.512695,4138.974121,4138.974121,4138.974121,4147.179688,4151.282227,4150.769043,4154.358887,4168.717773,4156.410156,4165.128418,4155.384766,4140.000000,655.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006414.219714,8.000000,0.000000,4112.307617,4132.307617,4130.256348,4133.846191,4137.948730,4141.025879,4146.153809,4143.589844,4151.282227,4165.128418,4143.589844,4152.820313,4159.487305,4127.179688,787.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006414.227596,9.000000,0.000000,4106.153809,4131.794922,4117.948730,4128.717773,4138.974121,4142.051270,4142.051270,4137.436035,4147.692383,4157.948730,4137.436035,4144.102539,4142.563965,4120.000000,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006414.235477,10.000000,0.000000,4107.179688,4135.384766,4105.128418,4127.179688,4137.436035,4145.128418,4141.025879,4130.769043,4124.102539,4130.256348,4133.846191,4133.333496,4127.179688,4122.563965,872.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006414.243359,11.000000,0.000000,4108.717773,4132.307617,4101.025879,4125.641113,4135.384766,4138.974121,4135.897461,4121.538574,4103.589844,4103.077148,4118.974121,4120.512695,4114.358887,4119.487305,838.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006414.251241,12.000000,0.000000,4108.205078,4132.820313,4113.846191,4130.769043,4137.436035,4138.974121,4132.820313,4125.128418,4109.230957,4101.025879,4127.179688,4126.666504,4119.487305,4120.512695,762.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006414.259222,13.000000,0.000000,4105.128418,4140.512695,4126.153809,4138.461426,4140.000000,4147.179688,4140.000000,4138.974121,4129.743652,4130.256348,4146.666504,4143.589844,4140.000000,4128.717773,739.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
