Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602006853.647930,42.000000,0.000000,4117.948730,4118.461426,4120.512695,4121.025879,4123.077148,4125.128418,4130.769043,4136.410156,4127.179688,4122.563965,4130.769043,4139.487305,4124.615234,4131.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006853.655711,43.000000,0.000000,4118.974121,4124.102539,4125.128418,4123.077148,4122.051270,4118.974121,4129.230957,4133.846191,4122.563965,4143.589844,4125.641113,4138.974121,4123.077148,4139.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006853.663592,44.000000,0.000000,4130.769043,4126.153809,4133.333496,4123.589844,4124.102539,4123.589844,4134.358887,4137.436035,4131.282227,4163.589844,4134.358887,4143.589844,4134.358887,4136.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006853.671474,45.000000,0.000000,4136.410156,4124.102539,4136.922852,4123.589844,4125.641113,4117.436035,4128.205078,4133.333496,4120.512695,4144.102539,4137.948730,4151.794922,4137.436035,4136.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006853.679355,46.000000,0.000000,4135.897461,4130.256348,4138.461426,4130.256348,4128.205078,4113.333496,4119.487305,4126.153809,4112.307617,4129.230957,4136.410156,4156.410156,4135.384766,4149.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006853.687236,47.000000,0.000000,4137.436035,4141.025879,4137.436035,4138.461426,4135.897461,4123.589844,4118.461426,4130.256348,4128.717773,4137.436035,4141.538574,4155.897461,4143.589844,4153.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006853.695117,48.000000,0.000000,4143.589844,4146.153809,4140.000000,4143.077148,4138.461426,4136.410156,4127.179688,4138.974121,4142.563965,4139.487305,4145.128418,4155.384766,4155.384766,4152.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006853.702998,49.000000,0.000000,4146.153809,4145.128418,4140.000000,4141.025879,4131.794922,4140.000000,4135.384766,4141.538574,4139.487305,4138.461426,4142.051270,4154.358887,4151.794922,4153.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006853.710879,50.000000,0.000000,4134.871582,4137.436035,4127.692383,4131.794922,4125.128418,4128.717773,4130.769043,4137.436035,4132.307617,4143.589844,4136.410156,4146.153809,4139.487305,4145.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006853.718761,51.000000,0.000000,4126.666504,4132.307617,4118.461426,4124.102539,4123.077148,4115.897461,4126.666504,4132.820313,4122.051270,4145.641113,4132.307617,4137.948730,4135.384766,4124.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006853.726542,52.000000,0.000000,4126.666504,4136.410156,4120.512695,4124.102539,4129.230957,4129.230957,4136.922852,4134.358887,4126.153809,4143.589844,4133.846191,4138.461426,4138.461426,4116.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006853.734423,53.000000,0.000000,4123.589844,4133.333496,4116.922852,4123.589844,4135.384766,4145.128418,4143.077148,4140.000000,4141.538574,4141.025879,4136.922852,4140.512695,4133.846191,4122.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006853.742304,54.000000,0.000000,4119.487305,4124.615234,4108.205078,4121.025879,4131.794922,4133.846191,4140.000000,4138.974121,4140.512695,4138.461426,4138.461426,4138.974121,4124.102539,4113.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006853.750185,55.000000,0.000000,4118.974121,4123.589844,4108.717773,4122.051270,4123.589844,4128.717773,4139.487305,4133.846191,4118.974121,4120.512695,4133.333496,4136.410156,4118.974121,4105.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006853.758066,56.000000,0.000000,4111.282227,4120.512695,4113.846191,4120.512695,4122.051270,4134.358887,4137.948730,4133.333496,4103.589844,4099.487305,4128.205078,4141.025879,4117.948730,4114.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006853.765948,57.000000,0.000000,4109.743652,4115.897461,4118.974121,4120.512695,4124.615234,4129.743652,4131.794922,4136.410156,4110.256348,4109.743652,4132.307617,4151.282227,4123.077148,4123.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006853.773829,58.000000,0.000000,4129.230957,4130.256348,4130.256348,4132.307617,4124.615234,4128.205078,4125.641113,4133.333496,4123.589844,4130.256348,4136.410156,4157.948730,4135.897461,4127.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006853.781810,59.000000,0.000000,4138.974121,4143.077148,4136.410156,4138.974121,4130.256348,4136.922852,4121.538574,4127.179688,4125.641113,4132.307617,4139.487305,4164.102539,4142.051270,4136.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006853.789691,60.000000,0.000000,4128.205078,4131.282227,4130.256348,4129.743652,4135.897461,4134.358887,4121.025879,4125.641113,4122.563965,4129.230957,4144.102539,4166.153809,4137.436035,4131.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006853.797571,61.000000,0.000000,4127.179688,4121.538574,4122.563965,4121.538574,4131.282227,4125.641113,4123.589844,4124.615234,4128.717773,4136.922852,4144.102539,4159.487305,4136.410156,4123.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006853.805452,62.000000,0.000000,4133.333496,4130.256348,4125.128418,4124.102539,4125.128418,4125.128418,4132.307617,4128.205078,4137.436035,4149.230957,4147.179688,4154.358887,4143.589844,4137.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006853.813433,63.000000,0.000000,4129.743652,4132.820313,4127.179688,4124.615234,4126.666504,4125.128418,4140.512695,4137.436035,4142.563965,4142.563965,4153.846191,4155.897461,4144.615234,4144.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006853.821315,64.000000,0.000000,4122.051270,4122.563965,4122.051270,4120.512695,4126.153809,4130.256348,4142.563965,4142.563965,4149.743652,4123.077148,4145.128418,4153.846191,4135.384766,4124.615234,794.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
