Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602006406.103159,11.000000,0.000000,4122.563965,4107.179688,4150.769043,4118.974121,4125.128418,4120.512695,4136.922852,4152.307617,4148.717773,4149.230957,4132.307617,4169.230957,4181.025879,4164.615234,838.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006406.111041,12.000000,0.000000,4131.794922,4112.307617,4156.410156,4126.153809,4116.410156,4136.410156,4146.153809,4150.769043,4142.563965,4153.333496,4127.692383,4175.384766,4167.692383,4158.974121,771.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006406.118923,13.000000,0.000000,4135.897461,4122.563965,4162.563965,4139.487305,4129.743652,4157.948730,4160.512695,4152.820313,4147.179688,4167.179688,4147.692383,4185.128418,4172.307617,4163.589844,768.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006406.126804,14.000000,0.000000,4124.615234,4111.794922,4150.256348,4127.179688,4136.410156,4140.512695,4154.358887,4144.102539,4143.589844,4166.153809,4151.282227,4175.384766,4168.205078,4163.589844,871.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006406.134686,15.000000,0.000000,4115.897461,4098.974121,4133.846191,4113.846191,4129.230957,4117.436035,4137.948730,4135.384766,4132.307617,4163.589844,4134.871582,4162.051270,4151.282227,4149.230957,838.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006406.142567,16.000000,0.000000,4120.512695,4106.153809,4136.922852,4120.512695,4135.897461,4131.794922,4137.436035,4137.436035,4138.974121,4158.974121,4139.487305,4165.641113,4158.974121,4147.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006406.150449,17.000000,0.000000,4126.666504,4111.282227,4143.589844,4126.153809,4150.256348,4150.769043,4142.563965,4138.461426,4156.922852,4148.717773,4160.512695,4173.846191,4177.948730,4157.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006406.158331,18.000000,0.000000,4121.025879,4106.666504,4138.974121,4121.025879,4152.820313,4138.974121,4138.461426,4136.410156,4156.410156,4161.538574,4155.897461,4166.666504,4174.871582,4154.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006406.166212,19.000000,0.000000,4113.846191,4107.179688,4137.436035,4121.025879,4153.846191,4121.025879,4131.282227,4137.436035,4151.282227,4185.641113,4135.384766,4156.922852,4168.717773,4147.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006406.174194,20.000000,0.000000,4117.436035,4110.256348,4136.922852,4129.230957,4151.794922,4123.589844,4124.615234,4136.922852,4154.358887,4176.410156,4137.436035,4160.000000,4168.205078,4155.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006406.182076,21.000000,0.000000,4121.025879,4111.282227,4127.692383,4127.179688,4142.051270,4129.230957,4120.512695,4129.230957,4151.794922,4152.307617,4144.102539,4167.692383,4153.333496,4153.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
