Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602006450.990265,30.000000,0.000000,4135.384766,4126.153809,4139.487305,4137.436035,4126.666504,4128.205078,4123.077148,4131.794922,4125.641113,4126.666504,4151.794922,4145.128418,4145.128418,4144.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006450.998046,31.000000,0.000000,4136.410156,4125.641113,4137.948730,4132.820313,4123.589844,4128.717773,4120.000000,4138.461426,4134.358887,4137.948730,4158.461426,4147.692383,4154.358887,4155.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006451.005928,32.000000,0.000000,4141.025879,4126.666504,4135.384766,4126.666504,4123.589844,4137.948730,4126.153809,4140.000000,4140.000000,4149.743652,4150.769043,4145.641113,4155.897461,4162.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006451.013809,33.000000,0.000000,4128.717773,4117.436035,4124.615234,4122.563965,4122.563965,4141.538574,4137.948730,4140.512695,4121.025879,4144.102539,4131.282227,4137.436035,4143.589844,4141.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006451.021691,34.000000,0.000000,4114.871582,4105.128418,4116.410156,4118.974121,4121.025879,4136.410156,4140.000000,4140.000000,4106.153809,4121.025879,4128.205078,4125.128418,4133.846191,4126.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006451.029572,35.000000,0.000000,4121.025879,4110.256348,4122.051270,4118.461426,4121.025879,4128.717773,4134.871582,4133.846191,4106.153809,4116.922852,4140.000000,4123.077148,4135.897461,4134.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006451.037453,36.000000,0.000000,4125.128418,4121.538574,4131.794922,4122.563965,4120.512695,4121.025879,4130.256348,4127.179688,4113.846191,4128.205078,4136.922852,4126.666504,4138.461426,4142.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006451.045335,37.000000,0.000000,4124.615234,4122.563965,4136.410156,4125.641113,4123.589844,4119.487305,4126.153809,4126.666504,4131.282227,4125.641113,4130.256348,4126.153809,4138.461426,4137.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006451.053117,38.000000,0.000000,4126.153809,4120.000000,4129.743652,4121.538574,4125.128418,4123.077148,4119.487305,4125.128418,4141.025879,4125.641113,4138.461426,4122.051270,4138.974121,4135.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006451.060998,39.000000,0.000000,4125.128418,4123.077148,4124.615234,4119.487305,4125.128418,4132.307617,4119.487305,4122.563965,4144.615234,4149.230957,4143.077148,4123.077148,4136.410156,4141.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006451.068880,40.000000,0.000000,4122.563965,4119.487305,4125.641113,4122.563965,4126.666504,4140.512695,4123.077148,4125.128418,4149.230957,4156.410156,4131.282227,4126.153809,4127.692383,4136.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006451.076762,41.000000,0.000000,4122.051270,4108.205078,4116.922852,4117.948730,4121.025879,4131.282227,4123.589844,4126.666504,4145.128418,4130.769043,4120.512695,4122.051270,4114.358887,4126.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006451.084643,42.000000,0.000000,4121.025879,4103.589844,4108.717773,4109.743652,4111.794922,4120.512695,4122.563965,4127.692383,4131.282227,4104.615234,4122.563965,4113.333496,4105.128418,4123.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006451.092525,43.000000,0.000000,4107.692383,4105.128418,4109.230957,4107.179688,4107.179688,4122.051270,4122.563965,4134.358887,4118.974121,4099.487305,4119.487305,4104.102539,4104.615234,4114.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006451.100406,44.000000,0.000000,4094.871826,4105.128418,4110.769043,4110.256348,4104.615234,4121.538574,4128.205078,4139.487305,4120.000000,4117.436035,4114.871582,4103.589844,4105.641113,4110.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006451.108288,45.000000,0.000000,4107.692383,4106.153809,4116.922852,4119.487305,4111.282227,4119.487305,4135.384766,4138.974121,4123.077148,4136.410156,4128.717773,4112.307617,4108.717773,4118.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006451.116170,46.000000,0.000000,4127.179688,4110.256348,4125.641113,4123.077148,4118.461426,4125.641113,4136.922852,4139.487305,4117.436035,4123.589844,4141.538574,4115.384766,4113.846191,4121.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006451.124151,47.000000,0.000000,4121.025879,4112.820313,4123.077148,4115.897461,4113.333496,4129.743652,4133.846191,4135.897461,4111.794922,4111.282227,4129.743652,4105.641113,4113.846191,4118.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006451.132032,48.000000,0.000000,4108.205078,4117.436035,4117.948730,4115.897461,4112.307617,4131.794922,4131.282227,4131.794922,4122.563965,4132.820313,4117.436035,4105.128418,4114.871582,4121.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006451.139913,49.000000,0.000000,4116.922852,4122.051270,4122.051270,4124.102539,4119.487305,4133.846191,4132.307617,4135.384766,4137.436035,4140.512695,4123.077148,4120.512695,4126.666504,4124.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006451.147794,50.000000,0.000000,4126.666504,4121.538574,4124.102539,4123.589844,4119.487305,4129.230957,4133.846191,4139.487305,4143.077148,4126.666504,4136.922852,4125.128418,4140.512695,4132.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006451.155576,51.000000,0.000000,4124.102539,4120.512695,4122.563965,4121.538574,4116.922852,4123.589844,4130.256348,4137.948730,4142.051270,4131.282227,4142.563965,4116.922852,4139.487305,4137.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006451.163458,52.000000,0.000000,4123.077148,4120.000000,4122.051270,4122.051270,4119.487305,4123.077148,4124.615234,4134.871582,4138.974121,4141.538574,4137.948730,4118.974121,4129.230957,4128.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006451.171339,53.000000,0.000000,4124.615234,4120.512695,4123.589844,4121.538574,4120.512695,4122.563965,4125.128418,4136.922852,4140.512695,4145.641113,4137.948730,4131.794922,4130.256348,4130.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
