Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602006179.133964,107.000000,0.000000,4140.512695,4118.974121,4128.717773,4118.461426,4104.615234,4115.897461,4124.615234,4134.358887,4120.000000,4111.282227,4109.230957,4136.922852,4103.589844,4115.384766,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006179.141746,108.000000,0.000000,4135.897461,4119.487305,4135.897461,4121.538574,4113.333496,4115.897461,4122.563965,4126.666504,4116.922852,4117.436035,4109.230957,4138.974121,4095.897461,4106.666504,761.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006179.149628,109.000000,0.000000,4139.487305,4121.538574,4141.538574,4123.589844,4126.666504,4118.974121,4121.538574,4123.077148,4122.051270,4124.615234,4107.179688,4145.641113,4093.846191,4118.461426,747.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006179.157510,110.000000,0.000000,4141.025879,4120.512695,4139.487305,4121.025879,4122.563965,4116.410156,4119.487305,4120.512695,4110.769043,4114.871582,4110.769043,4146.153809,4088.718018,4125.641113,873.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006179.165391,111.000000,0.000000,4141.538574,4120.000000,4137.948730,4121.538574,4116.922852,4116.922852,4118.461426,4120.512695,4100.512695,4107.692383,4117.436035,4139.487305,4092.820557,4120.512695,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006179.173273,112.000000,0.000000,4140.000000,4121.025879,4138.461426,4125.641113,4121.538574,4123.589844,4120.512695,4129.743652,4117.436035,4119.487305,4119.487305,4137.948730,4105.128418,4121.538574,761.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006179.181155,113.000000,0.000000,4133.846191,4119.487305,4134.871582,4123.077148,4121.025879,4123.589844,4122.563965,4135.384766,4130.769043,4129.743652,4120.000000,4139.487305,4106.153809,4123.077148,747.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006179.189037,114.000000,0.000000,4135.897461,4121.538574,4133.846191,4121.538574,4119.487305,4121.025879,4130.256348,4134.358887,4126.153809,4125.128418,4121.538574,4137.948730,4110.256348,4120.512695,873.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006179.196919,115.000000,0.000000,4148.717773,4134.358887,4144.102539,4130.256348,4125.128418,4124.102539,4139.487305,4140.000000,4128.717773,4122.051270,4125.128418,4148.717773,4122.051270,4127.179688,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006179.204801,116.000000,0.000000,4158.974121,4144.102539,4161.025879,4139.487305,4124.102539,4122.563965,4137.436035,4145.641113,4137.436035,4126.666504,4132.307617,4167.692383,4128.205078,4144.615234,761.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006179.212682,117.000000,0.000000,4162.563965,4143.589844,4168.205078,4142.051270,4123.589844,4119.487305,4134.871582,4142.563965,4137.436035,4141.025879,4141.025879,4172.820313,4136.922852,4163.077148,747.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006179.220563,118.000000,0.000000,4160.512695,4143.077148,4159.487305,4140.512695,4125.128418,4121.538574,4140.512695,4143.589844,4138.974121,4157.948730,4140.000000,4169.743652,4144.615234,4168.717773,873.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006179.228444,119.000000,0.000000,4149.230957,4133.846191,4143.589844,4133.333496,4117.948730,4115.384766,4135.384766,4139.487305,4135.384766,4145.641113,4128.205078,4157.436035,4127.692383,4144.102539,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006179.236225,120.000000,0.000000,4136.922852,4120.000000,4134.358887,4122.563965,4108.717773,4105.128418,4122.563965,4127.179688,4116.922852,4114.871582,4113.333496,4140.512695,4104.615234,4116.922852,761.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006179.244106,121.000000,0.000000,4135.897461,4127.179688,4135.384766,4121.538574,4109.743652,4111.794922,4122.051270,4127.692383,4110.769043,4108.205078,4105.128418,4143.589844,4104.102539,4127.179688,747.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006179.251987,122.000000,0.000000,4145.128418,4138.974121,4140.000000,4133.333496,4115.897461,4124.615234,4128.205078,4135.897461,4120.512695,4109.743652,4109.743652,4150.769043,4109.230957,4138.974121,873.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006179.259769,123.000000,0.000000,4152.307617,4137.436035,4142.051270,4138.974121,4121.025879,4130.769043,4131.282227,4135.897461,4122.051270,4098.974121,4120.512695,4141.538574,4107.692383,4122.563965,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006179.267650,124.000000,0.000000,4152.820313,4136.410156,4136.410156,4131.794922,4124.615234,4133.333496,4135.384766,4136.922852,4124.615234,4107.692383,4118.974121,4134.871582,4110.769043,4118.461426,761.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006179.275532,125.000000,0.000000,4144.102539,4134.871582,4125.641113,4123.589844,4125.641113,4132.820313,4136.410156,4134.358887,4128.717773,4133.333496,4106.153809,4134.871582,4110.769043,4126.666504,747.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006179.283414,126.000000,0.000000,4127.692383,4124.615234,4117.948730,4121.025879,4122.563965,4125.641113,4126.153809,4122.563965,4114.358887,4131.282227,4102.051270,4127.179688,4097.436035,4108.717773,873.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006179.291296,127.000000,0.000000,4124.102539,4124.102539,4117.948730,4120.000000,4123.077148,4121.025879,4120.000000,4117.948730,4102.563965,4115.897461,4109.230957,4127.692383,4093.846191,4100.000000,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006179.299178,128.000000,0.000000,4138.461426,4133.846191,4128.717773,4120.000000,4125.128418,4130.769043,4128.205078,4122.051270,4104.615234,4126.666504,4113.333496,4139.487305,4109.230957,4122.563965,761.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
