Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602006656.279136,26.000000,0.000000,4090.769287,4140.512695,4122.563965,4136.410156,4136.410156,4136.410156,4125.128418,4139.487305,4136.922852,4120.512695,4104.102539,4121.025879,4075.897461,4060.512939,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.287017,27.000000,0.000000,4090.256348,4138.461426,4121.538574,4128.717773,4126.666504,4127.692383,4132.820313,4138.461426,4120.512695,4097.948730,4108.717773,4125.128418,4074.358887,4075.384521,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.294998,28.000000,0.000000,4098.974121,4143.077148,4125.128418,4132.820313,4128.205078,4132.820313,4141.538574,4144.615234,4125.128418,4128.717773,4109.743652,4128.205078,4081.025635,4087.179443,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.302879,29.000000,0.000000,4111.282227,4153.333496,4135.384766,4141.025879,4140.000000,4141.538574,4153.846191,4160.512695,4152.307617,4173.333496,4112.307617,4137.948730,4092.307617,4092.820557,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.310761,30.000000,0.000000,4110.769043,4151.794922,4135.384766,4138.461426,4141.025879,4137.948730,4155.897461,4164.102539,4150.769043,4169.230957,4127.692383,4145.128418,4102.051270,4088.718018,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.318642,31.000000,0.000000,4101.538574,4144.102539,4126.666504,4132.307617,4135.384766,4131.282227,4143.077148,4154.871582,4138.461426,4145.128418,4141.025879,4132.307617,4104.615234,4080.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.326523,32.000000,0.000000,4091.281982,4142.051270,4117.436035,4128.717773,4137.436035,4134.871582,4129.230957,4143.589844,4137.948730,4144.615234,4126.153809,4115.384766,4093.846191,4075.384521,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.334404,33.000000,0.000000,4076.923096,4135.897461,4107.179688,4124.102539,4138.974121,4140.000000,4124.102539,4130.256348,4122.563965,4137.948730,4103.077148,4109.743652,4076.923096,4065.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.342285,34.000000,0.000000,4063.076904,4130.769043,4097.436035,4123.589844,4138.461426,4139.487305,4120.000000,4121.538574,4108.717773,4121.025879,4101.538574,4104.615234,4066.666748,4053.333252,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.350166,35.000000,0.000000,4062.051270,4134.871582,4092.820557,4125.128418,4141.538574,4137.948730,4113.333496,4114.358887,4110.256348,4117.948730,4092.307617,4093.333252,4060.512939,4051.281982,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.358048,36.000000,0.000000,4069.230713,4137.948730,4095.897461,4127.179688,4141.025879,4138.974121,4104.615234,4105.128418,4100.512695,4117.948730,4068.205078,4090.769287,4056.923096,4047.179443,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.365828,37.000000,0.000000,4072.820557,4138.461426,4104.102539,4133.333496,4135.897461,4135.384766,4104.102539,4103.077148,4087.692383,4111.794922,4074.871826,4101.538574,4058.461426,4049.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.373709,38.000000,0.000000,4077.435791,4141.025879,4109.743652,4138.461426,4135.897461,4126.153809,4113.846191,4106.666504,4092.307617,4120.512695,4102.563965,4106.666504,4064.615479,4065.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.381590,39.000000,0.000000,4083.589844,4140.000000,4107.179688,4137.436035,4138.461426,4125.641113,4122.051270,4112.307617,4095.897461,4124.615234,4103.077148,4104.102539,4071.281982,4067.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.389470,40.000000,0.000000,4089.230713,4141.538574,4108.205078,4133.846191,4135.897461,4134.358887,4131.794922,4122.563965,4098.974121,4103.077148,4091.281982,4108.717773,4076.923096,4062.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.397351,41.000000,0.000000,4099.487305,4153.333496,4118.461426,4136.922852,4136.410156,4138.974121,4141.538574,4138.974121,4114.358887,4109.230957,4106.153809,4125.128418,4092.820557,4078.974365,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.405132,42.000000,0.000000,4110.769043,4157.948730,4125.641113,4139.487305,4141.538574,4137.436035,4143.589844,4152.820313,4129.230957,4143.077148,4130.256348,4133.846191,4106.666504,4100.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.413014,43.000000,0.000000,4107.692383,4145.128418,4123.589844,4131.794922,4139.487305,4135.384766,4141.025879,4152.307617,4126.666504,4151.794922,4128.717773,4127.179688,4100.000000,4099.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.420895,44.000000,0.000000,4094.358887,4138.461426,4119.487305,4123.589844,4135.897461,4137.436035,4138.974121,4141.025879,4114.358887,4132.820313,4110.769043,4121.538574,4088.205078,4098.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.428776,45.000000,0.000000,4088.718018,4138.974121,4119.487305,4123.589844,4136.922852,4140.512695,4133.846191,4135.384766,4109.230957,4118.974121,4101.025879,4123.077148,4088.718018,4101.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.436657,46.000000,0.000000,4091.794922,4135.384766,4120.000000,4125.128418,4135.897461,4136.410156,4124.615234,4133.846191,4113.846191,4126.666504,4106.153809,4127.692383,4096.410156,4094.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.444538,47.000000,0.000000,4092.307617,4131.794922,4121.025879,4124.102539,4128.717773,4126.666504,4116.410156,4126.666504,4112.820313,4137.436035,4113.846191,4123.589844,4097.436035,4091.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.452419,48.000000,0.000000,4081.025635,4130.769043,4120.000000,4122.563965,4123.077148,4121.025879,4106.153809,4121.538574,4107.692383,4130.256348,4105.641113,4114.358887,4082.564209,4077.435791,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.460300,49.000000,0.000000,4075.897461,4132.307617,4120.000000,4126.153809,4128.205078,4118.461426,4102.563965,4121.538574,4111.282227,4117.948730,4092.820557,4116.922852,4071.794922,4056.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.468182,50.000000,0.000000,4086.153809,4138.974121,4126.666504,4135.897461,4137.948730,4118.974121,4113.333496,4122.051270,4113.846191,4127.692383,4104.615234,4125.641113,4084.615479,4073.333252,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.476163,51.000000,0.000000,4092.820557,4142.051270,4131.282227,4136.922852,4139.487305,4121.025879,4125.128418,4127.692383,4107.692383,4138.974121,4123.589844,4129.743652,4094.871826,4103.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.484044,52.000000,0.000000,4090.256348,4136.410156,4126.153809,4129.230957,4132.820313,4115.897461,4126.666504,4135.384766,4106.153809,4136.410156,4122.563965,4132.820313,4092.307617,4097.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.491925,53.000000,0.000000,4091.281982,4134.358887,4119.487305,4125.641113,4127.179688,4105.128418,4126.153809,4136.922852,4111.282227,4138.974121,4115.897461,4131.794922,4089.230713,4084.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.499806,54.000000,0.000000,4098.974121,4137.948730,4124.102539,4127.179688,4126.153809,4103.077148,4130.256348,4137.948730,4114.358887,4136.410156,4121.025879,4129.743652,4089.230713,4092.820557,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.507687,55.000000,0.000000,4108.717773,4135.897461,4137.436035,4125.641113,4128.205078,4111.794922,4134.871582,4144.102539,4110.256348,4123.589844,4127.179688,4136.410156,4096.410156,4093.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.515569,56.000000,0.000000,4111.282227,4127.179688,4136.410156,4122.563965,4127.179688,4115.384766,4134.358887,4145.641113,4108.205078,4120.000000,4116.410156,4139.487305,4108.205078,4085.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.523450,57.000000,0.000000,4103.077148,4125.641113,4126.666504,4125.128418,4124.102539,4110.256348,4131.794922,4141.538574,4114.358887,4128.205078,4104.615234,4135.897461,4109.230957,4095.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.531331,58.000000,0.000000,4102.563965,4136.410156,4131.282227,4131.282227,4126.666504,4113.333496,4128.205078,4142.051270,4124.102539,4131.794922,4121.025879,4137.436035,4100.512695,4112.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.539212,59.000000,0.000000,4106.666504,4138.974121,4136.922852,4130.769043,4135.384766,4122.563965,4124.615234,4141.538574,4126.666504,4135.897461,4141.025879,4134.358887,4096.410156,4109.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.547193,60.000000,0.000000,4098.974121,4132.307617,4127.179688,4123.589844,4141.538574,4127.692383,4123.589844,4136.410156,4117.948730,4140.512695,4130.769043,4125.128418,4095.384521,4091.281982,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.555074,61.000000,0.000000,4088.718018,4129.743652,4118.974121,4120.000000,4134.871582,4123.077148,4120.512695,4129.230957,4104.615234,4129.230957,4112.820313,4118.461426,4087.179443,4078.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.562955,62.000000,0.000000,4083.589844,4127.179688,4121.538574,4123.077148,4124.615234,4113.846191,4110.769043,4122.563965,4100.512695,4115.384766,4106.153809,4112.820313,4082.051270,4073.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.570836,63.000000,0.000000,4080.512939,4127.692383,4122.563965,4125.641113,4128.717773,4113.846191,4108.205078,4121.538574,4103.077148,4120.000000,4092.820557,4110.256348,4084.615479,4071.281982,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.578717,64.000000,0.000000,4081.538574,4135.384766,4120.512695,4125.641113,4135.897461,4119.487305,4115.897461,4124.615234,4106.666504,4127.692383,4093.846191,4112.820313,4088.718018,4077.435791,790.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.586597,65.000000,0.000000,4088.205078,4140.512695,4119.487305,4126.153809,4137.436035,4121.025879,4121.025879,4125.128418,4113.846191,4118.461426,4120.512695,4120.000000,4096.410156,4097.436035,786.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.594379,66.000000,0.000000,4098.974121,4141.538574,4122.563965,4128.717773,4138.461426,4122.051270,4122.563965,4127.179688,4121.025879,4121.538574,4138.974121,4129.743652,4107.692383,4108.717773,845.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.602260,67.000000,0.000000,4106.666504,4134.871582,4129.743652,4126.153809,4132.307617,4124.615234,4123.589844,4134.871582,4129.743652,4146.153809,4139.487305,4137.948730,4108.717773,4101.025879,877.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.610141,68.000000,0.000000,4106.666504,4123.077148,4134.871582,4117.948730,4122.051270,4123.589844,4128.717773,4137.948730,4136.922852,4148.205078,4135.897461,4144.102539,4104.615234,4098.461426,814.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.618022,69.000000,0.000000,4105.128418,4122.563965,4139.487305,4117.948730,4127.179688,4124.102539,4138.461426,4135.897461,4139.487305,4134.358887,4131.282227,4151.794922,4107.692383,4111.282227,823.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006656.625903,70.000000,0.000000,4105.641113,4127.179688,4134.871582,4124.615234,4136.922852,4127.179688,4135.897461,4135.384766,4138.974121,4139.487305,4123.589844,4156.410156,4105.641113,4114.871582,739.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
