Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602005474.269077,57.000000,0.000000,4138.974121,4137.436035,4132.307617,4122.563965,4135.897461,4149.743652,4151.282227,4134.871582,4123.077148,4136.922852,4136.922852,4133.846191,4137.948730,4128.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.276858,58.000000,0.000000,4138.461426,4139.487305,4133.846191,4123.589844,4141.538574,4158.974121,4143.589844,4136.922852,4141.025879,4143.077148,4142.051270,4131.794922,4141.538574,4130.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.284640,59.000000,0.000000,4135.897461,4138.974121,4130.769043,4126.153809,4144.615234,4154.871582,4141.538574,4136.410156,4137.436035,4130.769043,4140.000000,4122.563965,4137.436035,4136.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.292521,60.000000,0.000000,4135.384766,4138.974121,4131.794922,4126.153809,4143.077148,4151.282227,4144.102539,4133.846191,4133.846191,4136.922852,4142.563965,4121.538574,4134.871582,4136.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.300303,61.000000,0.000000,4135.384766,4138.974121,4135.897461,4124.102539,4140.512695,4147.692383,4143.077148,4136.410156,4148.717773,4155.897461,4150.769043,4127.692383,4136.410156,4132.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.308184,62.000000,0.000000,4134.871582,4135.897461,4141.025879,4125.128418,4138.461426,4135.384766,4143.589844,4140.000000,4155.384766,4153.333496,4153.846191,4132.820313,4137.948730,4136.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.315967,63.000000,0.000000,4145.128418,4139.487305,4150.769043,4129.743652,4138.461426,4133.846191,4151.282227,4140.512695,4152.820313,4154.871582,4153.846191,4145.128418,4141.025879,4149.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.323849,64.000000,0.000000,4156.922852,4146.666504,4158.974121,4136.410156,4141.025879,4140.000000,4154.358887,4140.000000,4154.871582,4168.205078,4157.436035,4157.948730,4142.563965,4160.000000,813.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.331731,65.000000,0.000000,4154.871582,4144.615234,4157.436035,4140.512695,4142.051270,4138.461426,4143.589844,4139.487305,4152.820313,4165.641113,4152.820313,4152.307617,4140.512695,4154.871582,789.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.339614,66.000000,0.000000,4149.743652,4140.512695,4154.871582,4136.410156,4139.487305,4133.846191,4134.871582,4136.410156,4140.512695,4151.794922,4137.948730,4144.102539,4136.410156,4144.615234,853.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.347496,67.000000,0.000000,4152.307617,4143.589844,4155.897461,4132.820313,4141.025879,4136.410156,4141.538574,4134.358887,4132.820313,4134.358887,4140.000000,4152.307617,4134.871582,4149.230957,873.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.355378,68.000000,0.000000,4155.897461,4144.615234,4156.922852,4135.897461,4145.641113,4142.051270,4152.307617,4137.948730,4129.743652,4117.948730,4154.358887,4158.974121,4137.948730,4158.974121,806.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.363261,69.000000,0.000000,4155.897461,4142.051270,4158.461426,4139.487305,4144.102539,4135.384766,4153.846191,4138.974121,4121.025879,4125.641113,4152.820313,4151.794922,4138.461426,4158.461426,818.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.371143,70.000000,0.000000,4147.692383,4141.025879,4155.384766,4138.974121,4136.922852,4122.051270,4145.641113,4134.871582,4119.487305,4141.025879,4138.974121,4144.102539,4130.256348,4148.717773,819.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.379125,71.000000,0.000000,4142.563965,4140.512695,4152.307617,4137.948730,4136.922852,4120.000000,4141.025879,4134.871582,4133.846191,4143.589844,4135.897461,4138.461426,4123.589844,4138.974121,694.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.387008,72.000000,0.000000,4151.794922,4143.589844,4155.384766,4140.000000,4142.051270,4122.563965,4138.974121,4139.487305,4147.692383,4152.307617,4147.692383,4137.436035,4130.256348,4141.538574,790.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.394890,73.000000,0.000000,4155.384766,4143.077148,4151.282227,4138.974121,4135.897461,4110.256348,4133.333496,4140.512695,4153.846191,4158.974121,4155.384766,4141.538574,4139.487305,4149.743652,839.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.402772,74.000000,0.000000,4146.666504,4135.897461,4140.512695,4134.871582,4127.692383,4099.487305,4131.794922,4139.487305,4163.077148,4154.871582,4153.333496,4146.153809,4140.000000,4149.230957,873.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.410655,75.000000,0.000000,4151.794922,4142.563965,4142.563965,4140.000000,4133.846191,4111.794922,4135.897461,4144.615234,4174.358887,4153.333496,4154.358887,4150.256348,4142.051270,4156.922852,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.418537,76.000000,0.000000,4153.846191,4144.615234,4154.358887,4143.589844,4142.563965,4127.692383,4139.487305,4152.820313,4175.384766,4155.384766,4160.512695,4155.384766,4148.717773,4170.769043,782.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.426420,77.000000,0.000000,4129.743652,4119.487305,4149.230957,4129.743652,4140.000000,4130.256348,4146.666504,4151.282227,4166.666504,4154.358887,4153.846191,4155.384766,4141.025879,4153.846191,773.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.434302,78.000000,0.000000,4129.230957,4120.512695,4140.000000,4127.179688,4135.384766,4128.205078,4152.307617,4143.589844,4156.922852,4149.230957,4140.000000,4146.153809,4125.128418,4128.205078,873.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.442284,79.000000,0.000000,4168.717773,4164.102539,4145.128418,4148.717773,4136.922852,4127.179688,4145.128418,4138.461426,4147.692383,4136.410156,4136.410156,4138.461426,4118.974121,4135.897461,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.450166,80.000000,0.000000,4197.436035,4190.256348,4154.358887,4165.128418,4140.512695,4125.641113,4136.922852,4137.436035,4142.051270,4125.641113,4133.846191,4140.000000,4114.358887,4146.153809,782.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.458047,81.000000,0.000000,4204.615234,4189.743652,4155.384766,4167.179688,4143.077148,4130.256348,4142.051270,4137.436035,4143.589844,4123.077148,4124.615234,4141.025879,4102.563965,4131.794922,773.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.465929,82.000000,0.000000,4205.641113,4187.179688,4145.128418,4165.128418,4138.974121,4134.871582,4142.563965,4133.846191,4139.487305,4118.974121,4112.307617,4128.717773,4085.128174,4118.974121,873.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.473811,83.000000,0.000000,4190.769043,4176.922852,4128.717773,4156.922852,4135.384766,4126.153809,4130.769043,4131.282227,4135.384766,4112.307617,4102.051270,4113.846191,4069.743652,4110.256348,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.481794,84.000000,0.000000,4173.333496,4165.641113,4119.487305,4147.179688,4136.922852,4118.974121,4125.128418,4133.846191,4137.436035,4092.307617,4094.871826,4108.205078,4064.102539,4096.410156,782.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.489676,85.000000,0.000000,4164.102539,4160.000000,4114.358887,4140.512695,4133.333496,4119.487305,4128.205078,4131.282227,4131.794922,4071.794922,4091.281982,4106.666504,4064.615479,4088.718018,773.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.497559,86.000000,0.000000,4155.897461,4151.794922,4107.179688,4135.897461,4125.128418,4113.333496,4127.179688,4125.641113,4125.641113,4090.769287,4093.846191,4107.179688,4063.589844,4093.333252,873.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.505441,87.000000,0.000000,4158.974121,4154.871582,4110.769043,4144.615234,4124.615234,4111.282227,4125.128418,4128.717773,4135.897461,4129.230957,4104.102539,4114.358887,4069.743652,4100.512695,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.513324,88.000000,0.000000,4169.743652,4168.717773,4124.615234,4155.384766,4132.307617,4117.948730,4134.358887,4134.871582,4144.615234,4135.384766,4111.794922,4129.743652,4085.128174,4108.205078,782.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.521207,89.000000,0.000000,4174.871582,4172.820313,4132.820313,4155.897461,4136.922852,4122.563965,4143.077148,4136.410156,4139.487305,4118.974121,4111.794922,4137.948730,4091.794922,4112.820313,773.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.529089,90.000000,0.000000,4177.948730,4170.769043,4135.384766,4157.436035,4136.410156,4132.307617,4143.077148,4138.461426,4137.436035,4114.871582,4110.256348,4132.820313,4085.128174,4110.256348,873.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.536972,91.000000,0.000000,4176.410156,4171.794922,4137.436035,4157.948730,4136.410156,4141.538574,4144.615234,4139.487305,4142.051270,4118.461426,4109.743652,4131.282227,4078.974365,4106.153809,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.544854,92.000000,0.000000,4169.230957,4167.692383,4134.358887,4150.769043,4134.358887,4140.000000,4149.743652,4137.436035,4135.897461,4101.025879,4107.692383,4133.846191,4074.358887,4106.153809,782.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.552837,93.000000,0.000000,4166.666504,4157.436035,4136.922852,4146.666504,4129.743652,4135.897461,4149.230957,4137.948730,4123.077148,4073.333252,4108.205078,4130.769043,4076.410156,4107.179688,773.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.560719,94.000000,0.000000,4167.692383,4153.846191,4147.692383,4150.769043,4125.128418,4127.692383,4141.025879,4138.974121,4122.051270,4085.641113,4109.230957,4131.282227,4084.102539,4106.153809,873.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.568601,95.000000,0.000000,4169.230957,4161.538574,4151.794922,4153.333496,4122.563965,4113.333496,4134.871582,4138.461426,4131.282227,4123.589844,4108.205078,4138.974121,4089.230713,4108.205078,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.576484,96.000000,0.000000,4175.384766,4169.230957,4151.282227,4153.846191,4123.077148,4107.179688,4130.256348,4137.436035,4133.333496,4130.769043,4110.256348,4136.922852,4090.256348,4111.794922,782.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.584366,97.000000,0.000000,4174.871582,4167.179688,4148.717773,4153.846191,4121.025879,4106.666504,4121.538574,4135.897461,4131.282227,4120.512695,4115.897461,4124.615234,4089.743652,4111.282227,773.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.592248,98.000000,0.000000,4167.179688,4161.538574,4141.025879,4152.820313,4118.461426,4107.179688,4122.051270,4137.948730,4134.358887,4120.512695,4120.000000,4125.128418,4091.794922,4114.358887,873.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.600131,99.000000,0.000000,4172.820313,4168.205078,4136.922852,4156.410156,4127.179688,4117.436035,4136.410156,4149.230957,4143.077148,4130.769043,4127.692383,4138.974121,4102.563965,4123.589844,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.608013,100.000000,0.000000,4183.589844,4178.974121,4141.025879,4161.025879,4136.922852,4128.205078,4141.025879,4154.358887,4150.256348,4142.051270,4135.897461,4145.641113,4111.282227,4127.692383,782.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.615996,101.000000,0.000000,4169.230957,4163.077148,4136.410156,4151.794922,4129.230957,4123.589844,4132.820313,4143.589844,4144.102539,4117.948730,4128.717773,4135.897461,4103.077148,4117.436035,773.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.623878,102.000000,0.000000,4147.179688,4146.666504,4123.077148,4140.512695,4121.025879,4113.846191,4130.769043,4131.282227,4128.205078,4077.435791,4111.282227,4123.589844,4086.153809,4106.666504,873.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.631761,103.000000,0.000000,4151.794922,4161.025879,4118.461426,4145.641113,4124.102539,4116.410156,4135.897461,4129.230957,4123.589844,4088.718018,4105.128418,4114.871582,4078.461426,4103.589844,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005474.639643,104.000000,0.000000,4160.000000,4170.769043,4120.512695,4154.358887,4124.102539,4126.666504,4137.948730,4130.256348,4131.794922,4116.922852,4108.717773,4112.820313,4075.384521,4096.410156,782.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
