Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602006823.260729,56.000000,0.000000,4123.589844,4135.897461,4148.205078,4141.538574,4124.102539,4141.025879,4134.358887,4120.000000,4136.922852,4112.307617,4125.641113,4147.692383,4125.641113,4109.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.268610,57.000000,0.000000,4115.897461,4124.615234,4145.641113,4139.487305,4123.077148,4140.000000,4140.512695,4121.025879,4136.410156,4109.743652,4125.128418,4155.897461,4118.974121,4110.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.276491,58.000000,0.000000,4106.666504,4120.000000,4130.256348,4131.282227,4122.051270,4132.307617,4132.307617,4122.051270,4135.897461,4101.025879,4118.974121,4147.179688,4106.153809,4107.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.284272,59.000000,0.000000,4105.128418,4122.563965,4121.025879,4122.051270,4128.717773,4137.436035,4127.692383,4123.077148,4145.128418,4111.794922,4117.436035,4133.846191,4105.641113,4102.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.292153,60.000000,0.000000,4102.051270,4122.563965,4120.000000,4125.128418,4128.717773,4138.974121,4124.615234,4124.615234,4153.333496,4133.846191,4123.589844,4135.384766,4111.282227,4098.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.300034,61.000000,0.000000,4095.384521,4122.563965,4121.538574,4137.436035,4122.051270,4136.922852,4119.487305,4123.589844,4152.307617,4133.846191,4120.512695,4138.461426,4113.846191,4104.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.307915,62.000000,0.000000,4090.769287,4122.051270,4122.563965,4134.871582,4128.717773,4143.589844,4118.974121,4117.948730,4143.589844,4123.589844,4108.717773,4138.974121,4110.256348,4103.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.315795,63.000000,0.000000,4086.153809,4116.410156,4122.051270,4122.051270,4134.871582,4137.436035,4113.846191,4109.230957,4135.384766,4122.051270,4111.794922,4146.153809,4103.077148,4084.615479,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.323676,64.000000,0.000000,4095.384521,4121.025879,4126.666504,4127.179688,4134.358887,4120.000000,4103.589844,4102.563965,4136.410156,4112.307617,4122.563965,4149.743652,4102.051270,4081.025635,788.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.331657,65.000000,0.000000,4104.102539,4125.641113,4136.922852,4138.461426,4136.410156,4118.461426,4107.692383,4109.743652,4137.948730,4099.487305,4126.153809,4151.282227,4110.769043,4097.948730,790.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
