Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602005457.987591,55.000000,0.000000,4141.538574,4156.922852,4127.692383,4132.820313,4155.384766,4147.179688,4140.000000,4142.051270,4145.641113,4110.256348,4120.512695,4134.871582,4105.128418,4118.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005457.995373,56.000000,0.000000,4149.743652,4154.358887,4135.384766,4135.384766,4153.333496,4141.538574,4137.436035,4138.461426,4135.897461,4108.205078,4123.077148,4138.974121,4105.128418,4121.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005458.003255,57.000000,0.000000,4155.384766,4162.563965,4140.000000,4143.589844,4154.358887,4132.820313,4129.230957,4139.487305,4136.922852,4116.410156,4125.641113,4150.769043,4108.717773,4127.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005458.011137,58.000000,0.000000,4157.948730,4169.230957,4140.000000,4143.589844,4152.307617,4122.563965,4126.666504,4133.333496,4128.205078,4110.769043,4124.102539,4151.282227,4108.717773,4126.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005458.019019,59.000000,0.000000,4149.743652,4158.461426,4135.897461,4137.436035,4141.025879,4119.487305,4129.743652,4125.641113,4115.897461,4101.538574,4120.000000,4138.461426,4099.487305,4120.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005458.026901,60.000000,0.000000,4142.563965,4152.307617,4134.871582,4138.461426,4140.512695,4123.589844,4128.205078,4132.307617,4121.025879,4105.128418,4120.512695,4135.384766,4096.922852,4119.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005458.034684,61.000000,0.000000,4146.666504,4156.410156,4137.948730,4139.487305,4151.794922,4131.794922,4125.641113,4138.974121,4127.692383,4112.307617,4121.025879,4138.974121,4104.102539,4121.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005458.042566,62.000000,0.000000,4155.384766,4156.410156,4140.000000,4135.897461,4153.846191,4138.974121,4129.230957,4136.410156,4127.692383,4111.282227,4121.025879,4138.461426,4107.179688,4119.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005458.050449,63.000000,0.000000,4158.461426,4155.897461,4145.128418,4136.922852,4151.282227,4142.051270,4136.410156,4137.948730,4133.333496,4106.153809,4127.179688,4144.102539,4113.333496,4126.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005458.058331,64.000000,0.000000,4156.410156,4158.461426,4148.205078,4137.948730,4154.871582,4142.563965,4138.974121,4143.077148,4138.974121,4111.282227,4131.794922,4155.897461,4122.563965,4140.000000,807.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
