Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602005353.073404,31.000000,0.000000,4124.102539,4130.256348,4106.153809,4125.641113,4124.102539,4129.743652,4117.436035,4111.794922,4104.615234,4090.256348,4108.205078,4108.205078,4098.974121,4095.384521,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.081386,32.000000,0.000000,4118.974121,4120.512695,4103.077148,4121.025879,4118.974121,4123.077148,4107.692383,4109.230957,4101.538574,4093.333252,4103.589844,4105.128418,4093.846191,4096.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.089268,33.000000,0.000000,4117.436035,4122.051270,4105.128418,4125.641113,4122.563965,4124.102539,4112.307617,4113.333496,4104.615234,4080.000000,4113.333496,4117.436035,4103.589844,4107.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.097150,34.000000,0.000000,4125.641113,4130.256348,4114.871582,4127.179688,4123.589844,4123.589844,4117.948730,4117.436035,4102.563965,4083.076904,4121.538574,4128.205078,4107.692383,4112.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.105032,35.000000,0.000000,4134.358887,4129.230957,4125.641113,4124.615234,4115.897461,4119.487305,4120.000000,4128.205078,4113.333496,4115.384766,4128.205078,4138.461426,4114.358887,4124.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.112914,36.000000,0.000000,4120.000000,4108.717773,4126.153809,4118.461426,4110.256348,4121.538574,4124.102539,4140.512695,4134.871582,4125.641113,4131.282227,4146.153809,4118.974121,4117.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.120796,37.000000,0.000000,4115.384766,4109.743652,4121.025879,4122.051270,4115.897461,4133.846191,4126.153809,4144.102539,4143.077148,4117.948730,4127.692383,4141.025879,4109.743652,4102.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.128578,38.000000,0.000000,4145.641113,4143.077148,4121.025879,4134.871582,4123.589844,4136.922852,4123.077148,4137.948730,4137.948730,4121.538574,4125.128418,4134.871582,4106.153809,4113.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.136460,39.000000,0.000000,4170.256348,4166.153809,4120.000000,4139.487305,4128.205078,4126.153809,4118.461426,4130.769043,4136.410156,4113.846191,4125.641113,4136.410156,4110.769043,4125.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.144342,40.000000,0.000000,4175.384766,4173.846191,4120.512695,4144.102539,4135.384766,4127.692383,4120.000000,4129.743652,4136.922852,4097.436035,4125.128418,4136.410156,4108.205078,4117.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.152322,41.000000,0.000000,4187.179688,4189.230957,4127.179688,4157.436035,4143.589844,4139.487305,4124.615234,4133.846191,4137.436035,4107.692383,4125.641113,4137.436035,4106.153809,4120.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.160104,42.000000,0.000000,4193.333496,4191.794922,4129.230957,4159.487305,4137.948730,4132.307617,4123.589844,4133.333496,4139.487305,4134.358887,4124.615234,4138.974121,4107.692383,4128.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.167985,43.000000,0.000000,4185.128418,4177.948730,4131.282227,4150.769043,4127.179688,4118.461426,4118.974121,4126.153809,4133.333496,4129.743652,4122.563965,4138.461426,4105.128418,4121.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.175867,44.000000,0.000000,4178.461426,4171.794922,4136.410156,4152.307617,4125.128418,4120.512695,4118.974121,4125.128418,4121.025879,4105.128418,4123.077148,4136.410156,4102.051270,4113.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.183650,45.000000,0.000000,4172.820313,4170.256348,4135.897461,4155.384766,4125.128418,4127.179688,4120.000000,4131.282227,4118.974121,4108.205078,4118.974121,4135.384766,4098.974121,4111.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.191532,46.000000,0.000000,4171.282227,4169.743652,4136.410156,4149.230957,4121.538574,4134.871582,4123.589844,4137.948730,4126.666504,4123.589844,4116.922852,4138.461426,4094.358887,4110.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.199415,47.000000,0.000000,4173.846191,4166.666504,4140.000000,4141.025879,4119.487305,4142.563965,4132.307617,4141.025879,4129.743652,4117.436035,4122.051270,4140.000000,4093.333252,4114.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.207298,48.000000,0.000000,4166.666504,4155.897461,4133.333496,4135.384766,4120.512695,4143.589844,4137.436035,4138.461426,4124.615234,4096.410156,4115.384766,4130.256348,4091.281982,4107.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.215181,49.000000,0.000000,4155.384766,4151.282227,4124.615234,4137.436035,4121.538574,4143.077148,4138.461426,4136.410156,4121.538574,4087.179443,4107.179688,4115.897461,4082.051270,4094.871826,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.223064,50.000000,0.000000,4150.256348,4154.871582,4124.102539,4137.948730,4123.589844,4144.615234,4137.436035,4133.846191,4116.410156,4096.410156,4105.641113,4107.179688,4073.333252,4090.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.230947,51.000000,0.000000,4150.256348,4154.358887,4115.384766,4135.384766,4123.077148,4141.538574,4135.897461,4132.820313,4108.205078,4104.615234,4095.897461,4103.589844,4070.769287,4083.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.238829,52.000000,0.000000,4150.769043,4153.333496,4107.692383,4136.410156,4122.051270,4144.102539,4137.948730,4132.820313,4114.358887,4106.666504,4090.256348,4105.128418,4073.846191,4074.871826,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.246712,53.000000,0.000000,4148.717773,4157.436035,4117.436035,4140.000000,4126.153809,4148.717773,4135.897461,4129.743652,4127.179688,4115.384766,4102.051270,4108.717773,4076.923096,4080.512939,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.254694,54.000000,0.000000,4142.051270,4155.897461,4124.102539,4140.000000,4127.179688,4143.077148,4124.615234,4124.615234,4125.128418,4113.333496,4106.153809,4108.205078,4073.846191,4090.769287,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.262575,55.000000,0.000000,4144.102539,4150.256348,4118.974121,4135.384766,4121.538574,4134.871582,4118.974121,4123.077148,4123.077148,4094.358887,4102.563965,4111.282227,4070.769287,4088.718018,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.270456,56.000000,0.000000,4155.384766,4155.897461,4124.102539,4136.922852,4117.436035,4135.384766,4122.051270,4129.743652,4134.358887,4096.922852,4115.384766,4121.538574,4082.051270,4094.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.278238,57.000000,0.000000,4158.461426,4168.205078,4136.922852,4145.128418,4122.563965,4144.102539,4126.153809,4137.948730,4142.563965,4117.948730,4128.205078,4132.820313,4093.333252,4108.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.286119,58.000000,0.000000,4162.051270,4172.820313,4142.051270,4147.692383,4129.743652,4153.333496,4133.333496,4140.512695,4144.615234,4125.128418,4122.563965,4141.025879,4093.846191,4111.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.293901,59.000000,0.000000,4167.692383,4164.615234,4137.948730,4141.538574,4127.692383,4153.846191,4136.922852,4137.948730,4145.641113,4122.051270,4118.461426,4145.128418,4094.871826,4108.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.301783,60.000000,0.000000,4161.538574,4155.897461,4130.256348,4134.871582,4120.000000,4143.589844,4134.358887,4136.922852,4141.538574,4123.589844,4122.563965,4140.000000,4094.871826,4109.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.309665,61.000000,0.000000,4153.846191,4154.871582,4126.666504,4135.384766,4122.051270,4137.948730,4135.897461,4138.461426,4135.897461,4123.077148,4120.512695,4129.743652,4089.743652,4106.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.317547,62.000000,0.000000,4158.974121,4156.410156,4126.666504,4137.948730,4127.179688,4140.512695,4140.000000,4138.974121,4135.897461,4122.051270,4119.487305,4127.179688,4093.333252,4107.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.325429,63.000000,0.000000,4156.410156,4153.846191,4119.487305,4131.794922,4124.102539,4139.487305,4137.436035,4140.000000,4136.922852,4129.743652,4125.641113,4128.717773,4104.615234,4115.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.333312,64.000000,0.000000,4144.102539,4149.743652,4110.769043,4124.102539,4120.512695,4135.897461,4134.358887,4140.000000,4137.948730,4126.153809,4125.641113,4126.153809,4106.153809,4114.871582,815.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.341294,65.000000,0.000000,4147.179688,4152.307617,4114.871582,4129.743652,4123.077148,4136.410156,4138.461426,4141.538574,4138.974121,4104.102539,4122.563965,4122.563965,4105.128418,4111.282227,799.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.349177,66.000000,0.000000,4151.794922,4154.871582,4115.897461,4137.948730,4122.563965,4135.897461,4135.897461,4137.436035,4137.948730,4113.846191,4124.102539,4120.512695,4107.692383,4111.282227,854.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.357060,67.000000,0.000000,4143.589844,4152.307617,4111.794922,4134.871582,4115.384766,4126.666504,4125.641113,4131.282227,4138.461426,4152.820313,4122.563965,4120.512695,4104.102539,4107.179688,869.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.364943,68.000000,0.000000,4146.153809,4151.282227,4118.461426,4133.846191,4114.358887,4121.538574,4122.563965,4132.820313,4140.512695,4154.358887,4123.077148,4131.282227,4103.077148,4110.256348,810.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.372826,69.000000,0.000000,4161.025879,4155.384766,4127.179688,4140.000000,4121.025879,4125.128418,4126.153809,4135.897461,4138.461426,4131.794922,4133.846191,4149.230957,4115.384766,4131.794922,811.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.380709,70.000000,0.000000,4158.974121,4154.871582,4130.769043,4137.948730,4121.538574,4124.615234,4124.102539,4134.871582,4133.846191,4134.358887,4139.487305,4151.794922,4124.102539,4144.102539,770.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.388591,71.000000,0.000000,4150.769043,4150.256348,4137.436035,4134.358887,4113.333496,4121.025879,4126.153809,4136.410156,4137.948730,4147.179688,4139.487305,4143.589844,4121.025879,4138.461426,708.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.396474,72.000000,0.000000,4157.436035,4152.820313,4139.487305,4136.410156,4107.692383,4123.077148,4135.897461,4141.025879,4145.128418,4142.563965,4138.461426,4142.563965,4118.461426,4136.410156,780.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.404357,73.000000,0.000000,4152.307617,4151.282227,4127.179688,4131.282227,4105.641113,4123.589844,4133.846191,4140.000000,4142.051270,4120.512695,4130.256348,4142.051270,4114.358887,4131.282227,841.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005353.412139,74.000000,0.000000,4137.436035,4138.461426,4120.512695,4121.538574,4101.538574,4120.512695,4125.128418,4137.436035,4135.897461,4118.461426,4120.000000,4134.358887,4105.641113,4118.974121,871.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
