Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602006380.765660,21.000000,0.000000,4140.512695,4138.974121,4144.102539,4144.615234,4141.025879,4138.461426,4137.948730,4134.871582,4138.461426,4154.358887,4135.897461,4156.922852,4140.000000,4140.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006380.773641,22.000000,0.000000,4154.358887,4141.538574,4143.589844,4151.794922,4140.512695,4140.512695,4137.948730,4128.205078,4138.461426,4141.538574,4139.487305,4157.436035,4137.948730,4142.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006380.781523,23.000000,0.000000,4154.871582,4142.051270,4146.666504,4153.846191,4140.512695,4138.974121,4134.358887,4121.538574,4136.410156,4134.871582,4140.000000,4158.461426,4137.436035,4138.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006380.789405,24.000000,0.000000,4152.820313,4148.717773,4152.307617,4151.282227,4138.974121,4138.461426,4131.794922,4122.563965,4137.948730,4138.461426,4137.436035,4161.538574,4139.487305,4142.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006380.797286,25.000000,0.000000,4163.589844,4152.307617,4153.333496,4153.846191,4137.948730,4138.974121,4133.846191,4133.846191,4144.615234,4138.974121,4136.410156,4163.077148,4144.102539,4145.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006380.805168,26.000000,0.000000,4164.102539,4145.128418,4143.589844,4150.769043,4135.897461,4135.897461,4135.897461,4137.436035,4143.589844,4137.948730,4139.487305,4157.948730,4138.461426,4140.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006380.813050,27.000000,0.000000,4146.666504,4136.922852,4129.743652,4138.974121,4135.384766,4135.897461,4135.897461,4132.820313,4141.538574,4143.589844,4142.051270,4146.666504,4125.641113,4140.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006380.820931,28.000000,0.000000,4138.461426,4137.436035,4125.641113,4138.974121,4135.897461,4141.538574,4136.410156,4134.871582,4143.589844,4136.410156,4131.282227,4142.563965,4122.563965,4135.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006380.828813,29.000000,0.000000,4139.487305,4138.974121,4126.153809,4140.512695,4132.820313,4138.461426,4136.922852,4137.436035,4135.897461,4120.512695,4125.128418,4138.974121,4124.102539,4125.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006380.836695,30.000000,0.000000,4136.410156,4134.358887,4119.487305,4126.666504,4127.179688,4133.333496,4135.897461,4131.282227,4125.128418,4125.641113,4129.230957,4125.128418,4121.025879,4118.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
