Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602006609.587774,35.000000,0.000000,4146.666504,4144.102539,4134.358887,4146.666504,4124.615234,4129.743652,4132.820313,4127.179688,4133.846191,4125.641113,4138.974121,4160.000000,4165.641113,4151.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006609.595555,36.000000,0.000000,4138.461426,4141.538574,4138.974121,4142.051270,4121.538574,4130.769043,4136.922852,4125.128418,4124.615234,4131.282227,4161.025879,4167.692383,4157.436035,4154.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006609.603436,37.000000,0.000000,4131.282227,4136.922852,4140.000000,4137.948730,4118.461426,4128.205078,4138.461426,4123.077148,4120.512695,4140.512695,4154.358887,4172.820313,4155.384766,4146.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006609.611317,38.000000,0.000000,4134.871582,4133.846191,4136.922852,4135.897461,4110.256348,4119.487305,4134.871582,4117.436035,4115.897461,4140.000000,4131.794922,4167.179688,4153.333496,4136.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006609.619198,39.000000,0.000000,4147.179688,4135.897461,4137.436035,4137.436035,4117.436035,4125.641113,4137.436035,4125.128418,4119.487305,4133.846191,4139.487305,4172.307617,4157.436035,4143.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006609.627079,40.000000,0.000000,4146.666504,4139.487305,4142.051270,4142.051270,4129.230957,4140.512695,4141.025879,4137.436035,4128.205078,4132.820313,4158.461426,4183.589844,4173.846191,4155.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006609.634960,41.000000,0.000000,4136.410156,4139.487305,4143.589844,4140.512695,4127.692383,4141.538574,4139.487305,4134.358887,4134.358887,4142.563965,4149.230957,4176.410156,4176.922852,4156.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006609.642841,42.000000,0.000000,4134.871582,4138.461426,4140.512695,4137.436035,4123.589844,4129.743652,4133.333496,4126.153809,4142.051270,4157.948730,4127.179688,4167.179688,4157.436035,4149.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006609.650822,43.000000,0.000000,4141.025879,4138.461426,4138.974121,4137.948730,4123.589844,4123.077148,4122.051270,4124.102539,4145.641113,4162.563965,4126.666504,4172.307617,4148.205078,4136.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006609.658703,44.000000,0.000000,4138.974121,4137.948730,4137.948730,4138.974121,4125.641113,4119.487305,4116.410156,4123.589844,4131.282227,4144.102539,4136.410156,4175.897461,4155.897461,4124.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
