Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602005688.124300,104.000000,0.000000,4110.769043,4122.051270,4124.102539,4121.538574,4121.538574,4124.615234,4120.512695,4106.153809,4080.000000,4091.281982,4104.102539,4123.589844,4085.128174,4091.281982,797.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005688.132081,105.000000,0.000000,4102.563965,4119.487305,4119.487305,4121.538574,4122.051270,4122.563965,4112.307617,4101.538574,4079.487061,4075.897461,4107.692383,4127.692383,4088.205078,4088.718018,760.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005688.139963,106.000000,0.000000,4102.051270,4124.102539,4120.512695,4122.051270,4127.179688,4116.410156,4107.692383,4109.230957,4093.846191,4098.461426,4116.922852,4136.922852,4096.922852,4094.358887,870.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005688.147845,107.000000,0.000000,4116.922852,4134.871582,4124.102539,4126.666504,4138.461426,4121.025879,4104.102539,4117.948730,4113.846191,4146.666504,4128.205078,4143.589844,4108.717773,4105.641113,839.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005688.155726,108.000000,0.000000,4122.563965,4131.794922,4118.974121,4124.102539,4140.512695,4116.922852,4097.436035,4120.512695,4123.077148,4160.512695,4124.615234,4135.897461,4110.769043,4100.000000,797.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005688.163608,109.000000,0.000000,4118.461426,4121.025879,4112.307617,4117.948730,4132.307617,4102.563965,4099.487305,4118.974121,4122.051270,4136.410156,4114.871582,4127.692383,4105.641113,4087.692383,760.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005688.171490,110.000000,0.000000,4118.461426,4124.615234,4117.436035,4120.000000,4135.897461,4115.897461,4114.871582,4121.538574,4123.077148,4128.205078,4114.358887,4132.820313,4108.205078,4095.897461,870.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005688.179371,111.000000,0.000000,4114.358887,4130.769043,4123.077148,4124.102539,4141.538574,4140.000000,4124.615234,4125.128418,4124.615234,4130.256348,4113.333496,4135.897461,4107.179688,4100.512695,839.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005688.187353,112.000000,0.000000,4106.666504,4125.128418,4118.974121,4122.051270,4128.717773,4133.333496,4119.487305,4118.974121,4118.461426,4103.589844,4108.717773,4125.641113,4092.820557,4081.538574,797.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005688.195235,113.000000,0.000000,4113.333496,4121.025879,4122.563965,4123.077148,4117.436035,4124.102539,4119.487305,4116.410156,4110.256348,4086.153809,4108.205078,4126.666504,4086.666748,4076.410156,760.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005688.203117,114.000000,0.000000,4123.589844,4123.077148,4135.897461,4127.179688,4121.538574,4132.820313,4120.512695,4121.025879,4111.282227,4109.230957,4110.256348,4137.948730,4089.743652,4089.230713,870.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005688.210999,115.000000,0.000000,4119.487305,4126.666504,4139.487305,4129.230957,4124.102539,4130.256348,4110.769043,4119.487305,4116.922852,4136.922852,4117.948730,4132.820313,4093.333252,4091.794922,839.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005688.218880,116.000000,0.000000,4117.948730,4129.230957,4130.256348,4128.717773,4122.563965,4121.538574,4105.128418,4117.948730,4123.077148,4137.436035,4120.512695,4125.128418,4101.025879,4087.692383,797.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
