Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602005834.509256,106.000000,0.000000,4055.897461,4118.461426,4112.307617,4121.538574,4121.025879,4115.897461,4121.025879,4112.820313,4115.384766,4107.179688,4121.538574,4123.077148,4119.487305,4054.871826,877.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005834.517043,107.000000,0.000000,4062.051270,4122.563965,4117.436035,4123.589844,4126.153809,4121.538574,4125.641113,4121.538574,4118.461426,4109.230957,4136.410156,4126.666504,4128.717773,4072.307617,840.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005834.524930,108.000000,0.000000,4074.871826,4126.666504,4124.102539,4132.307617,4135.384766,4124.615234,4129.230957,4127.179688,4121.025879,4103.589844,4142.051270,4135.384766,4138.974121,4083.076904,779.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005834.532817,109.000000,0.000000,4073.333252,4124.615234,4125.128418,4135.384766,4142.563965,4131.282227,4132.820313,4127.692383,4119.487305,4128.717773,4137.436035,4131.282227,4136.410156,4073.333252,750.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005834.540704,110.000000,0.000000,4059.487061,4122.563965,4118.974121,4127.179688,4144.615234,4143.077148,4137.948730,4126.666504,4125.641113,4145.128418,4134.358887,4122.563965,4126.666504,4058.974365,877.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005834.548591,111.000000,0.000000,4050.769287,4121.538574,4112.307617,4117.948730,4141.025879,4142.563965,4133.333496,4124.615234,4127.692383,4116.410156,4137.948730,4116.922852,4123.589844,4063.589844,840.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005834.556478,112.000000,0.000000,4052.307617,4118.461426,4107.179688,4113.333496,4138.461426,4136.410156,4122.563965,4122.051270,4122.563965,4109.743652,4130.769043,4108.717773,4124.102539,4071.794922,779.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005834.564365,113.000000,0.000000,4055.384521,4118.461426,4102.051270,4112.820313,4141.025879,4136.410156,4119.487305,4122.563965,4129.230957,4138.461426,4125.641113,4108.717773,4128.205078,4067.692383,750.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005834.572149,114.000000,0.000000,4064.102539,4124.615234,4109.230957,4122.563965,4140.512695,4129.743652,4122.051270,4125.128418,4136.410156,4150.769043,4135.384766,4120.512695,4139.487305,4077.435791,877.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005834.580033,115.000000,0.000000,4070.769287,4130.769043,4123.077148,4134.358887,4138.974121,4122.563965,4123.589844,4126.153809,4129.743652,4151.282227,4143.589844,4126.153809,4146.666504,4096.410156,840.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005834.587917,116.000000,0.000000,4069.230713,4127.179688,4122.051270,4130.769043,4139.487305,4125.128418,4124.615234,4123.077148,4115.384766,4138.461426,4138.974121,4120.000000,4139.487305,4081.538574,779.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005834.595801,117.000000,0.000000,4068.718018,4125.128418,4113.333496,4124.102539,4135.897461,4131.794922,4123.589844,4121.025879,4103.077148,4104.102539,4135.897461,4114.358887,4131.282227,4064.102539,750.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005834.603589,118.000000,0.000000,4074.358887,4133.333496,4117.948730,4130.769043,4141.538574,4139.487305,4125.641113,4122.563965,4102.563965,4094.871826,4138.461426,4119.487305,4135.897461,4082.564209,877.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005834.611477,119.000000,0.000000,4078.974365,4141.025879,4125.128418,4138.974121,4151.794922,4144.615234,4131.794922,4123.077148,4113.333496,4126.666504,4137.948730,4133.333496,4142.051270,4100.000000,840.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005834.619365,120.000000,0.000000,4082.564209,4140.512695,4127.179688,4136.922852,4146.153809,4142.051270,4135.897461,4123.077148,4121.025879,4150.769043,4130.769043,4134.871582,4140.000000,4087.179443,779.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
