Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602005710.080296,52.000000,0.000000,4138.461426,4135.897461,4126.666504,4121.538574,4126.666504,4125.641113,4133.846191,4136.922852,4166.666504,4143.589844,4142.051270,4137.436035,4139.487305,4135.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.088178,53.000000,0.000000,4133.333496,4137.436035,4120.000000,4123.589844,4134.358887,4130.256348,4126.153809,4121.025879,4138.461426,4138.461426,4134.871582,4136.410156,4137.948730,4136.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.096059,54.000000,0.000000,4135.897461,4139.487305,4125.641113,4132.820313,4129.743652,4124.102539,4120.512695,4112.307617,4118.461426,4129.743652,4136.922852,4130.769043,4132.307617,4128.717773,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.103941,55.000000,0.000000,4134.871582,4136.922852,4126.666504,4131.282227,4125.641113,4117.948730,4119.487305,4111.794922,4109.230957,4124.102539,4131.794922,4126.153809,4124.615234,4124.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.111823,56.000000,0.000000,4123.589844,4130.256348,4120.512695,4121.538574,4131.794922,4127.692383,4125.641113,4117.436035,4107.692383,4119.487305,4118.461426,4134.358887,4122.051270,4132.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.119704,57.000000,0.000000,4120.000000,4126.153809,4124.102539,4121.538574,4138.974121,4137.948730,4135.384766,4129.743652,4122.563965,4107.179688,4120.512695,4147.692383,4124.102539,4142.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.127586,58.000000,0.000000,4126.666504,4127.692383,4134.358887,4126.666504,4133.333496,4131.794922,4137.948730,4142.051270,4146.666504,4114.871582,4135.897461,4152.820313,4130.769043,4142.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.135468,59.000000,0.000000,4125.128418,4131.282227,4136.922852,4122.051270,4121.025879,4120.512695,4132.820313,4145.128418,4156.410156,4136.410156,4141.025879,4149.743652,4135.384766,4143.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.143249,60.000000,0.000000,4122.051270,4136.922852,4135.897461,4120.000000,4120.000000,4117.436035,4131.794922,4142.563965,4150.256348,4138.461426,4137.948730,4151.282227,4136.410156,4150.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.151130,61.000000,0.000000,4133.333496,4142.051270,4140.000000,4130.256348,4130.256348,4119.487305,4137.436035,4145.641113,4152.820313,4144.102539,4149.230957,4160.512695,4145.128418,4158.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.159011,62.000000,0.000000,4142.563965,4143.589844,4142.563965,4132.820313,4131.282227,4130.769043,4142.051270,4146.153809,4157.948730,4162.051270,4157.436035,4164.102539,4155.384766,4163.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.166992,63.000000,0.000000,4130.769043,4138.974121,4136.410156,4124.102539,4121.538574,4136.410156,4142.051270,4130.769043,4137.948730,4136.410156,4136.922852,4151.794922,4143.077148,4151.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.174774,64.000000,0.000000,4122.051270,4131.282227,4133.846191,4119.487305,4119.487305,4130.769043,4140.000000,4123.589844,4116.410156,4100.512695,4119.487305,4141.538574,4129.230957,4138.461426,802.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.182655,65.000000,0.000000,4120.512695,4120.512695,4139.487305,4117.948730,4124.102539,4130.769043,4144.102539,4134.358887,4120.000000,4119.487305,4133.333496,4145.128418,4133.846191,4140.000000,796.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.190537,66.000000,0.000000,4117.948730,4120.000000,4134.358887,4115.384766,4123.077148,4128.717773,4141.025879,4132.307617,4120.512695,4133.846191,4142.563965,4142.051270,4130.769043,4138.974121,853.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.198419,67.000000,0.000000,4136.410156,4143.077148,4127.692383,4124.102539,4120.000000,4121.538574,4128.717773,4120.512695,4111.282227,4119.487305,4131.794922,4127.692383,4119.487305,4134.358887,868.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.206300,68.000000,0.000000,4167.179688,4170.769043,4135.897461,4138.974121,4122.051270,4121.538574,4122.563965,4123.077148,4115.897461,4121.538574,4125.641113,4123.589844,4115.384766,4134.871582,807.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.214182,69.000000,0.000000,4177.436035,4182.051270,4144.102539,4144.102539,4128.717773,4119.487305,4125.128418,4127.179688,4125.641113,4124.615234,4122.051270,4126.153809,4102.563965,4124.615234,821.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.222064,70.000000,0.000000,4178.974121,4184.615234,4137.948730,4142.051270,4134.358887,4110.769043,4124.102539,4121.025879,4127.692383,4111.282227,4109.230957,4120.512695,4083.076904,4105.641113,779.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.229945,71.000000,0.000000,4182.051270,4186.666504,4133.333496,4138.974121,4128.205078,4113.333496,4121.538574,4123.589844,4135.897461,4113.333496,4100.512695,4120.512695,4078.461426,4103.589844,694.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.237927,72.000000,0.000000,4175.384766,4185.641113,4135.384766,4140.512695,4126.153809,4124.102539,4129.230957,4135.897461,4146.666504,4127.692383,4108.717773,4129.230957,4085.128174,4108.717773,792.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.245808,73.000000,0.000000,4171.282227,4186.153809,4136.410156,4148.717773,4136.410156,4130.256348,4137.948730,4137.948730,4143.589844,4127.692383,4122.563965,4127.179688,4090.256348,4107.179688,840.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.253689,74.000000,0.000000,4174.358887,4187.179688,4135.897461,4151.282227,4142.563965,4138.974121,4134.871582,4136.410156,4140.000000,4121.538574,4121.538574,4121.538574,4089.230713,4108.205078,878.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.261571,75.000000,0.000000,4171.794922,4187.179688,4137.436035,4145.641113,4139.487305,4141.538574,4127.179688,4135.897461,4134.871582,4116.922852,4110.769043,4124.102539,4084.102539,4102.563965,840.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.269452,76.000000,0.000000,4168.717773,4180.512695,4138.461426,4138.974121,4131.794922,4127.692383,4123.077148,4127.692383,4121.538574,4106.666504,4106.666504,4123.589844,4078.974365,4090.769287,779.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.277434,77.000000,0.000000,4165.641113,4170.256348,4136.922852,4136.410156,4125.128418,4117.436035,4126.153809,4117.436035,4114.871582,4097.948730,4107.692383,4120.000000,4074.358887,4089.230713,760.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.285315,78.000000,0.000000,4164.102539,4171.282227,4135.897461,4138.974121,4125.641113,4126.666504,4136.410156,4120.000000,4117.948730,4100.000000,4104.615234,4120.000000,4072.307617,4093.333252,878.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.293197,79.000000,0.000000,4168.717773,4173.846191,4137.948730,4141.025879,4127.179688,4136.922852,4141.538574,4122.563965,4112.307617,4105.641113,4103.077148,4116.410156,4073.333252,4093.333252,840.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.301079,80.000000,0.000000,4169.230957,4170.769043,4142.563965,4139.487305,4125.128418,4138.461426,4139.487305,4120.512695,4108.205078,4115.384766,4106.153809,4115.897461,4074.871826,4094.871826,779.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.308960,81.000000,0.000000,4160.512695,4169.743652,4147.179688,4137.948730,4126.153809,4134.871582,4136.410156,4124.615234,4120.000000,4124.102539,4109.743652,4126.666504,4074.871826,4096.410156,760.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.316842,82.000000,0.000000,4153.846191,4166.153809,4141.538574,4136.410156,4124.615234,4124.102539,4128.717773,4126.153809,4124.615234,4108.717773,4106.153809,4128.717773,4074.358887,4094.358887,878.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.324724,83.000000,0.000000,4154.358887,4160.512695,4134.871582,4134.871582,4121.538574,4113.333496,4121.025879,4122.563965,4120.000000,4089.743652,4101.538574,4122.051270,4074.358887,4090.769287,840.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.332605,84.000000,0.000000,4158.461426,4166.666504,4138.974121,4137.436035,4124.615234,4124.102539,4122.563965,4124.615234,4128.717773,4102.051270,4111.282227,4123.077148,4076.923096,4088.205078,779.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.340487,85.000000,0.000000,4154.358887,4168.205078,4134.871582,4136.922852,4125.641113,4134.871582,4123.589844,4133.846191,4141.025879,4126.153809,4119.487305,4123.589844,4079.487061,4089.230713,760.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.348269,86.000000,0.000000,4144.102539,4158.461426,4121.538574,4135.384766,4124.102539,4132.820313,4121.538574,4134.358887,4144.102539,4130.769043,4107.692383,4116.410156,4076.923096,4091.281982,878.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.356150,87.000000,0.000000,4145.641113,4160.000000,4120.000000,4138.461426,4125.128418,4135.897461,4124.102539,4125.641113,4141.538574,4125.128418,4102.051270,4116.410156,4074.358887,4092.307617,840.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.364032,88.000000,0.000000,4156.922852,4169.230957,4126.666504,4140.000000,4125.641113,4134.871582,4126.666504,4121.538574,4128.205078,4122.051270,4111.282227,4118.974121,4074.358887,4090.769287,779.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.371913,89.000000,0.000000,4155.384766,4168.717773,4122.563965,4137.948730,4123.077148,4123.077148,4127.692383,4120.512695,4109.743652,4104.615234,4107.179688,4109.743652,4074.358887,4081.538574,760.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.379795,90.000000,0.000000,4148.717773,4166.153809,4119.487305,4138.461426,4124.615234,4124.102539,4132.307617,4119.487305,4109.230957,4076.410156,4097.436035,4101.538574,4077.948730,4075.897461,878.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.387677,91.000000,0.000000,4153.846191,4170.769043,4129.230957,4141.025879,4127.692383,4131.794922,4136.410156,4126.666504,4123.589844,4088.205078,4106.666504,4110.769043,4087.692383,4087.692383,840.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.395558,92.000000,0.000000,4158.461426,4168.717773,4134.358887,4141.538574,4125.128418,4123.589844,4136.410156,4135.384766,4129.230957,4130.256348,4113.333496,4124.102539,4094.871826,4101.025879,779.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.403440,93.000000,0.000000,4148.717773,4155.897461,4125.641113,4134.358887,4120.000000,4119.487305,4133.846191,4130.769043,4124.102539,4132.307617,4106.153809,4125.128418,4090.256348,4095.897461,760.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.411422,94.000000,0.000000,4138.461426,4150.256348,4118.974121,4125.641113,4121.025879,4132.820313,4134.358887,4123.077148,4120.000000,4106.666504,4105.641113,4123.589844,4079.487061,4088.718018,878.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.419303,95.000000,0.000000,4137.436035,4153.333496,4122.051270,4125.128418,4128.205078,4137.436035,4136.922852,4122.051270,4118.974121,4108.205078,4108.717773,4123.589844,4072.820557,4091.794922,840.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.427185,96.000000,0.000000,4141.538574,4151.794922,4123.077148,4126.666504,4127.179688,4127.692383,4137.948730,4123.077148,4114.358887,4109.230957,4105.641113,4127.179688,4077.948730,4092.820557,779.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.435067,97.000000,0.000000,4144.102539,4150.256348,4121.538574,4129.743652,4122.051270,4123.589844,4137.436035,4123.077148,4105.641113,4091.281982,4105.128418,4134.871582,4087.692383,4091.281982,760.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.442948,98.000000,0.000000,4141.025879,4156.410156,4122.563965,4137.948730,4128.717773,4125.128418,4136.410156,4123.077148,4098.461426,4095.384521,4110.256348,4138.461426,4090.256348,4096.922852,878.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.450830,99.000000,0.000000,4142.051270,4158.974121,4126.666504,4141.538574,4138.974121,4122.051270,4135.384766,4122.563965,4100.512695,4118.461426,4109.230957,4136.410156,4088.205078,4101.025879,840.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.458711,100.000000,0.000000,4152.307617,4155.897461,4135.384766,4138.461426,4136.410156,4117.436035,4134.358887,4124.102539,4108.717773,4128.205078,4104.615234,4141.025879,4084.102539,4097.948730,779.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.466593,101.000000,0.000000,4154.871582,4156.922852,4139.487305,4139.487305,4127.179688,4122.563965,4136.410156,4126.153809,4113.333496,4122.563965,4106.153809,4147.179688,4081.025635,4096.922852,760.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005710.474375,102.000000,0.000000,4142.563965,4157.436035,4131.282227,4135.897461,4121.538574,4124.615234,4138.461426,4124.615234,4107.692383,4103.589844,4108.205078,4140.512695,4082.564209,4097.948730,878.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
