Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602006594.813146,96.000000,0.000000,4085.128174,4107.179688,4123.589844,4112.307617,4135.897461,4143.077148,4143.589844,4149.230957,4130.256348,4113.333496,4136.410156,4132.307617,4118.461426,4075.897461,766.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006594.821027,97.000000,0.000000,4084.615479,4106.666504,4124.102539,4107.692383,4136.922852,4153.846191,4155.384766,4154.358887,4138.461426,4143.589844,4136.410156,4136.922852,4128.717773,4076.923096,728.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006594.828907,98.000000,0.000000,4075.897461,4107.179688,4132.307617,4104.615234,4131.282227,4153.333496,4152.820313,4152.307617,4154.871582,4156.410156,4135.384766,4143.589844,4141.538574,4074.871826,870.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006594.836788,99.000000,0.000000,4074.358887,4109.230957,4136.410156,4115.897461,4122.051270,4150.769043,4143.077148,4147.179688,4151.282227,4154.871582,4141.025879,4141.025879,4136.410156,4087.179443,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006594.844769,100.000000,0.000000,4079.487061,4105.641113,4125.641113,4116.410156,4117.436035,4143.589844,4138.461426,4140.000000,4134.871582,4147.179688,4138.974121,4138.461426,4121.538574,4098.461426,766.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006594.852650,101.000000,0.000000,4080.000000,4109.230957,4126.153809,4108.205078,4120.000000,4137.436035,4139.487305,4135.897461,4133.846191,4134.358887,4138.461426,4146.666504,4130.256348,4096.410156,728.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006594.860531,102.000000,0.000000,4080.512939,4121.025879,4138.974121,4115.897461,4128.205078,4139.487305,4143.589844,4142.563965,4147.692383,4139.487305,4140.512695,4155.384766,4144.615234,4093.846191,870.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006594.868413,103.000000,0.000000,4088.205078,4123.589844,4141.538574,4126.666504,4136.922852,4138.461426,4144.615234,4147.179688,4153.333496,4155.384766,4140.000000,4153.333496,4134.871582,4096.922852,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006594.876294,104.000000,0.000000,4088.205078,4112.820313,4135.384766,4123.077148,4135.897461,4132.307617,4138.461426,4144.102539,4149.743652,4162.051270,4138.974121,4145.128418,4125.128418,4092.820557,766.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006594.884175,105.000000,0.000000,4073.846191,4106.666504,4124.102539,4115.897461,4133.333496,4134.871582,4132.820313,4139.487305,4141.025879,4154.871582,4130.256348,4134.358887,4122.051270,4077.948730,728.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006594.892056,106.000000,0.000000,4065.128174,4108.205078,4108.205078,4110.256348,4137.436035,4141.538574,4134.871582,4137.436035,4128.717773,4130.769043,4120.000000,4126.153809,4111.282227,4071.794922,870.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006594.899937,107.000000,0.000000,4065.641113,4104.102539,4103.589844,4110.769043,4133.333496,4140.000000,4139.487305,4136.410156,4124.615234,4120.000000,4121.538574,4119.487305,4103.589844,4074.871826,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006594.907918,108.000000,0.000000,4064.102539,4095.384521,4104.102539,4113.333496,4120.512695,4145.128418,4140.512695,4135.384766,4128.717773,4123.589844,4120.512695,4110.256348,4097.948730,4070.256348,766.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006594.915798,109.000000,0.000000,4068.205078,4100.000000,4102.051270,4108.717773,4120.000000,4152.820313,4138.461426,4136.922852,4125.128418,4108.717773,4107.179688,4109.230957,4091.281982,4060.512939,728.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006594.923679,110.000000,0.000000,4075.384521,4109.743652,4106.666504,4105.641113,4127.179688,4145.641113,4145.641113,4138.974121,4119.487305,4101.025879,4103.077148,4118.974121,4099.487305,4056.923096,870.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006594.931660,111.000000,0.000000,4071.281982,4099.487305,4111.282227,4105.641113,4130.769043,4136.410156,4155.384766,4138.974121,4124.615234,4127.692383,4119.487305,4121.538574,4109.230957,4063.589844,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006594.939640,112.000000,0.000000,4073.846191,4100.000000,4111.282227,4111.282227,4134.358887,4141.538574,4148.205078,4137.436035,4125.128418,4142.051270,4136.410156,4119.487305,4110.256348,4080.512939,766.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006594.947521,113.000000,0.000000,4097.948730,4135.897461,4117.436035,4130.256348,4138.461426,4146.153809,4138.461426,4136.922852,4122.563965,4141.025879,4141.025879,4130.769043,4117.948730,4095.897461,728.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006594.955402,114.000000,0.000000,4121.025879,4165.128418,4127.692383,4144.615234,4141.025879,4142.563965,4143.589844,4135.384766,4133.333496,4157.948730,4138.974121,4143.077148,4129.743652,4099.487305,870.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006594.963283,115.000000,0.000000,4121.538574,4165.128418,4131.794922,4144.615234,4138.974121,4141.025879,4148.717773,4128.205078,4145.128418,4154.871582,4134.358887,4140.512695,4121.025879,4091.794922,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006594.971164,116.000000,0.000000,4111.794922,4157.948730,4122.563965,4138.974121,4131.282227,4138.461426,4143.077148,4120.000000,4133.333496,4125.128418,4124.615234,4127.179688,4097.948730,4070.769287,766.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006594.979045,117.000000,0.000000,4108.717773,4155.897461,4108.717773,4132.820313,4128.717773,4138.974121,4138.974121,4117.948730,4117.948730,4116.410156,4113.333496,4118.974121,4085.641113,4054.871826,728.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006594.986926,118.000000,0.000000,4112.820313,4153.846191,4102.563965,4131.794922,4135.897461,4150.256348,4139.487305,4120.000000,4128.717773,4125.641113,4103.077148,4125.128418,4088.205078,4060.000000,870.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006594.994907,119.000000,0.000000,4114.871582,4156.922852,4104.615234,4136.922852,4143.077148,4155.384766,4137.436035,4126.666504,4148.717773,4133.333496,4104.102539,4133.333496,4094.358887,4066.153809,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.002788,120.000000,0.000000,4109.743652,4163.077148,4112.307617,4137.948730,4150.256348,4146.153809,4136.410156,4135.897461,4152.820313,4143.077148,4110.769043,4135.897461,4093.846191,4058.974365,766.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.010669,121.000000,0.000000,4112.307617,4163.589844,4118.461426,4137.948730,4155.897461,4135.897461,4138.461426,4139.487305,4151.282227,4150.769043,4106.666504,4137.436035,4097.436035,4060.000000,728.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.018550,122.000000,0.000000,4121.025879,4158.974121,4122.051270,4142.563965,4152.307617,4129.743652,4141.025879,4138.461426,4150.769043,4146.153809,4108.205078,4139.487305,4106.666504,4071.794922,870.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.026432,123.000000,0.000000,4113.846191,4153.333496,4123.589844,4138.974121,4144.102539,4130.256348,4144.615234,4140.512695,4143.589844,4130.256348,4123.077148,4144.102539,4106.153809,4069.743652,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.034313,124.000000,0.000000,4102.563965,4154.358887,4123.589844,4133.333496,4139.487305,4141.538574,4152.820313,4143.589844,4141.025879,4125.128418,4123.589844,4151.282227,4103.589844,4067.179443,766.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.042194,125.000000,0.000000,4107.179688,4160.512695,4124.102539,4140.000000,4140.512695,4150.769043,4158.974121,4142.563965,4144.615234,4133.333496,4121.025879,4158.974121,4105.641113,4078.461426,728.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.050075,126.000000,0.000000,4109.230957,4155.897461,4124.615234,4143.589844,4137.948730,4141.025879,4157.436035,4137.436035,4131.794922,4127.692383,4123.077148,4154.871582,4098.461426,4076.923096,870.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.058056,127.000000,0.000000,4103.077148,4143.077148,4123.589844,4134.871582,4130.256348,4131.282227,4149.230957,4133.333496,4124.102539,4120.512695,4111.282227,4142.563965,4091.281982,4064.102539,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.065937,128.000000,0.000000,4105.641113,4145.641113,4124.615234,4130.256348,4130.769043,4138.974121,4142.051270,4135.384766,4144.615234,4143.589844,4106.153809,4144.102539,4100.512695,4075.897461,766.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.073818,0.000000,0.000000,4111.282227,4153.333496,4128.717773,4137.436035,4137.948730,4144.615234,4137.436035,4139.487305,4167.692383,4166.153809,4124.615234,4156.410156,4105.641113,4085.128174,800.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.081699,1.000000,0.000000,4112.307617,4149.743652,4127.692383,4141.025879,4137.948730,4137.436035,4135.384766,4140.000000,4167.179688,4151.794922,4129.230957,4152.820313,4096.922852,4062.564209,794.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.089580,2.000000,0.000000,4113.333496,4150.256348,4126.153809,4138.461426,4136.410156,4133.333496,4135.384766,4138.974121,4158.974121,4136.922852,4108.717773,4141.538574,4096.410156,4049.743652,850.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.097461,3.000000,0.000000,4111.282227,4152.307617,4128.717773,4138.974121,4138.974121,4135.897461,4133.846191,4138.974121,4150.256348,4141.538574,4096.922852,4148.717773,4098.461426,4057.435791,869.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.105442,4.000000,0.000000,4105.641113,4142.051270,4126.666504,4138.974121,4138.974121,4134.871582,4132.307617,4134.358887,4135.384766,4138.461426,4104.102539,4160.000000,4091.281982,4061.025635,814.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.113323,5.000000,0.000000,4106.153809,4138.974121,4122.563965,4137.948730,4137.436035,4134.871582,4134.358887,4125.128418,4120.000000,4115.384766,4113.333496,4158.974121,4088.205078,4068.718018,823.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.121204,6.000000,0.000000,4108.717773,4146.666504,4121.538574,4134.358887,4140.512695,4138.461426,4138.974121,4120.512695,4107.179688,4091.281982,4109.743652,4156.410156,4090.256348,4082.051270,760.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.129085,7.000000,0.000000,4096.410156,4138.974121,4123.077148,4125.128418,4140.512695,4138.974121,4138.974121,4118.974121,4107.692383,4091.281982,4096.922852,4150.256348,4088.205078,4072.307617,668.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.136966,8.000000,0.000000,4087.692383,4128.717773,4123.077148,4119.487305,4138.461426,4137.948730,4138.461426,4122.051270,4125.641113,4115.384766,4100.000000,4142.563965,4089.743652,4056.410156,786.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.144847,9.000000,0.000000,4100.000000,4135.897461,4113.846191,4124.615234,4134.358887,4139.487305,4137.948730,4130.256348,4140.000000,4131.282227,4109.230957,4135.897461,4092.307617,4057.948730,838.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.152729,10.000000,0.000000,4103.077148,4140.512695,4102.563965,4130.256348,4131.794922,4139.487305,4138.461426,4133.846191,4135.897461,4128.205078,4106.666504,4129.743652,4082.564209,4054.871826,870.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.160610,11.000000,0.000000,4093.846191,4136.922852,4110.256348,4131.794922,4135.384766,4140.512695,4146.666504,4140.000000,4145.128418,4147.179688,4112.820313,4135.897461,4083.076904,4053.846191,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.168491,12.000000,0.000000,4106.666504,4145.641113,4125.641113,4138.461426,4137.948730,4149.743652,4153.333496,4153.333496,4170.769043,4176.922852,4129.230957,4154.358887,4110.769043,4071.281982,766.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.176472,13.000000,0.000000,4123.077148,4153.846191,4127.179688,4142.563965,4136.922852,4151.282227,4153.846191,4150.256348,4172.820313,4164.102539,4125.641113,4160.000000,4128.717773,4080.000000,728.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.184353,14.000000,0.000000,4117.436035,4150.256348,4128.205078,4139.487305,4139.487305,4140.512695,4149.230957,4136.922852,4154.358887,4132.307617,4118.461426,4150.769043,4114.358887,4076.410156,870.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.192234,15.000000,0.000000,4114.871582,4150.769043,4134.871582,4136.410156,4144.102539,4138.461426,4143.589844,4137.436035,4146.666504,4132.307617,4127.179688,4146.153809,4105.128418,4081.538574,836.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.200115,16.000000,0.000000,4122.563965,4155.897461,4138.461426,4136.410156,4142.563965,4142.563965,4141.025879,4142.051270,4153.333496,4150.256348,4128.205078,4152.820313,4117.948730,4091.281982,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.207997,17.000000,0.000000,4125.641113,4157.948730,4142.051270,4143.589844,4141.538574,4140.512695,4142.051270,4140.000000,4153.333496,4151.282227,4127.692383,4162.563965,4124.102539,4099.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.215878,18.000000,0.000000,4118.461426,4152.307617,4139.487305,4144.615234,4142.051270,4136.922852,4145.641113,4138.974121,4143.077148,4139.487305,4133.333496,4162.563965,4109.743652,4092.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.223759,19.000000,0.000000,4102.563965,4139.487305,4124.102539,4131.282227,4133.846191,4135.897461,4150.256348,4140.000000,4134.871582,4133.333496,4125.641113,4149.743652,4098.461426,4071.281982,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.231640,20.000000,0.000000,4103.589844,4135.897461,4118.974121,4126.153809,4129.230957,4134.358887,4154.358887,4141.025879,4134.871582,4133.333496,4116.410156,4145.641113,4101.025879,4070.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.239521,21.000000,0.000000,4120.000000,4141.538574,4125.641113,4135.897461,4134.358887,4137.436035,4153.846191,4140.000000,4141.538574,4136.410156,4120.512695,4151.282227,4095.897461,4080.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.247502,22.000000,0.000000,4114.871582,4141.025879,4122.563965,4137.436035,4136.922852,4141.025879,4148.717773,4138.974121,4147.179688,4144.102539,4121.538574,4151.282227,4091.281982,4076.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.255383,23.000000,0.000000,4109.230957,4141.538574,4123.589844,4133.333496,4134.871582,4135.897461,4139.487305,4139.487305,4153.333496,4145.641113,4118.461426,4148.205078,4108.717773,4080.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006595.263263,24.000000,0.000000,4134.871582,4153.846191,4138.461426,4140.512695,4135.384766,4133.333496,4133.333496,4135.384766,4152.307617,4143.589844,4123.077148,4150.256348,4124.615234,4097.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
