Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602005734.871129,102.000000,0.000000,4178.974121,4138.974121,4137.948730,4151.794922,4136.922852,4134.871582,4134.871582,4126.666504,4132.820313,4137.436035,4091.794922,4142.563965,4138.461426,4201.025879,874.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005734.879110,103.000000,0.000000,4186.666504,4138.461426,4138.974121,4152.307617,4135.897461,4136.922852,4128.205078,4115.384766,4115.897461,4146.666504,4088.718018,4136.410156,4132.307617,4198.974121,841.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005734.886991,104.000000,0.000000,4190.256348,4147.179688,4143.077148,4157.948730,4134.358887,4137.436035,4124.615234,4108.717773,4107.179688,4151.794922,4092.820557,4148.205078,4137.436035,4204.102539,785.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005734.894872,105.000000,0.000000,4190.256348,4155.897461,4143.589844,4155.897461,4126.666504,4130.256348,4124.102539,4109.743652,4107.692383,4133.333496,4102.563965,4155.384766,4142.563965,4206.666504,769.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005734.902654,106.000000,0.000000,4193.846191,4154.871582,4144.615234,4159.487305,4120.512695,4123.589844,4125.128418,4123.589844,4117.436035,4135.384766,4110.769043,4152.307617,4142.051270,4208.205078,874.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005734.910535,107.000000,0.000000,4205.128418,4156.410156,4153.846191,4166.666504,4135.384766,4132.820313,4135.897461,4139.487305,4133.333496,4153.333496,4107.692383,4154.871582,4145.128418,4214.871582,841.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005734.918416,108.000000,0.000000,4205.641113,4156.922852,4150.769043,4158.974121,4145.128418,4144.615234,4145.641113,4143.589844,4146.153809,4144.615234,4097.948730,4158.461426,4142.051270,4210.256348,785.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005734.926297,109.000000,0.000000,4191.282227,4148.205078,4138.461426,4147.692383,4130.256348,4137.948730,4142.051270,4139.487305,4149.743652,4140.512695,4092.307617,4149.743652,4129.743652,4195.384766,769.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005734.934079,110.000000,0.000000,4184.615234,4140.512695,4138.461426,4149.743652,4129.230957,4133.333496,4138.461426,4133.846191,4145.641113,4153.333496,4086.666748,4142.563965,4122.563965,4188.717773,874.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602005734.941960,111.000000,0.000000,4191.282227,4142.563965,4141.025879,4152.307617,4132.820313,4139.487305,4139.487305,4125.641113,4136.410156,4145.641113,4081.025635,4145.128418,4122.563965,4189.743652,841.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
