Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602006306.106111,94.000000,0.000000,4134.358887,4120.512695,4132.820313,4122.563965,4136.922852,4141.025879,4128.205078,4124.615234,4146.666504,4130.769043,4135.384766,4157.436035,4136.410156,4122.563965,871.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006306.113892,95.000000,0.000000,4120.512695,4121.538574,4122.563965,4120.512695,4136.922852,4147.179688,4128.717773,4124.102539,4148.205078,4118.974121,4139.487305,4153.333496,4140.000000,4127.179688,839.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006306.121774,96.000000,0.000000,4121.025879,4127.692383,4123.589844,4124.102539,4138.974121,4156.410156,4139.487305,4127.179688,4152.307617,4140.000000,4154.358887,4153.846191,4140.000000,4124.615234,769.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006306.129655,97.000000,0.000000,4128.205078,4130.256348,4128.205078,4126.153809,4141.025879,4150.256348,4137.436035,4127.179688,4155.897461,4155.897461,4154.358887,4157.436035,4139.487305,4123.589844,743.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006306.137537,98.000000,0.000000,4122.051270,4126.153809,4125.128418,4121.538574,4137.436035,4131.282227,4124.102539,4117.436035,4149.743652,4141.025879,4143.077148,4150.769043,4134.871582,4122.051270,871.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006306.145418,99.000000,0.000000,4110.769043,4122.563965,4120.000000,4118.974121,4127.179688,4118.461426,4119.487305,4108.205078,4131.282227,4121.025879,4135.384766,4138.974121,4122.563965,4111.794922,839.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006306.153299,100.000000,0.000000,4113.846191,4125.641113,4126.666504,4128.205078,4121.538574,4115.384766,4121.538574,4112.307617,4125.641113,4118.974121,4142.051270,4141.025879,4120.512695,4102.051270,769.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006306.161181,101.000000,0.000000,4133.333496,4135.897461,4140.512695,4140.512695,4127.692383,4123.077148,4122.563965,4122.563965,4132.820313,4123.077148,4150.256348,4152.307617,4136.922852,4109.230957,743.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006306.169162,102.000000,0.000000,4144.615234,4140.000000,4146.666504,4140.000000,4136.922852,4131.282227,4122.051270,4125.128418,4126.153809,4121.538574,4144.102539,4156.410156,4142.051270,4122.563965,871.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006306.177044,103.000000,0.000000,4136.410156,4135.384766,4141.538574,4134.358887,4133.846191,4127.179688,4121.538574,4119.487305,4116.410156,4119.487305,4136.922852,4152.307617,4126.666504,4124.615234,839.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006306.184926,104.000000,0.000000,4134.871582,4133.846191,4140.000000,4134.358887,4125.641113,4122.563965,4121.538574,4119.487305,4116.922852,4125.641113,4136.410156,4151.282227,4121.538574,4123.589844,769.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006306.192807,105.000000,0.000000,4140.000000,4136.410156,4143.589844,4137.948730,4127.179688,4121.538574,4122.051270,4122.563965,4113.846191,4126.153809,4133.333496,4150.769043,4124.102539,4125.641113,743.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006306.200689,106.000000,0.000000,4135.897461,4137.948730,4145.641113,4140.000000,4136.922852,4127.179688,4122.563965,4124.615234,4114.871582,4113.846191,4137.948730,4150.256348,4122.051270,4124.102539,871.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006306.208571,107.000000,0.000000,4133.333496,4138.974121,4144.102539,4139.487305,4137.948730,4133.333496,4123.589844,4125.128418,4124.615234,4103.077148,4146.666504,4152.307617,4127.179688,4121.538574,839.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006306.216452,108.000000,0.000000,4136.922852,4137.436035,4140.000000,4139.487305,4129.743652,4129.743652,4127.692383,4124.102539,4125.641113,4109.230957,4140.512695,4150.256348,4136.922852,4118.461426,769.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
